t, y
0.51424,309.149
0.514286,309.572
0.514331,309.993
0.514376,310.413
0.514422,310.83
0.514467,311.246
0.514512,311.661
0.514558,312.073
0.514603,312.485
0.514649,312.894
0.514694,313.302
0.514739,313.708
0.514785,314.113
0.51483,314.516
0.514875,314.918
0.514921,315.318
0.514966,315.716
0.515011,316.113
0.515057,316.509
0.515102,316.903
0.515147,317.296
0.515193,317.687
0.515238,318.077
0.515283,318.466
0.515329,318.853
0.515374,319.239
0.51542,319.624
0.515465,320.007
0.51551,320.389
0.515556,320.77
0.515601,321.149
0.515646,321.528
0.515692,321.905
0.515737,322.281
0.515782,322.656
0.515828,323.03
0.515873,323.402
0.515918,323.774
0.515964,324.144
0.516009,324.514
0.516054,324.882
0.5161,325.25
0.516145,325.616
0.51619,325.982
0.516236,326.346
0.516281,326.71
0.516327,327.073
0.516372,327.434
0.516417,327.795
0.516463,328.156
0.516508,328.515
0.516553,328.874
0.516599,329.231
0.516644,329.588
0.516689,329.945
0.516735,330.3
0.51678,330.655
0.516825,331.009
0.516871,331.363
0.516916,331.716
0.516961,332.068
0.517007,332.42
0.517052,332.771
0.517098,333.121
0.517143,333.471
0.517188,333.821
0.517234,334.17
0.517279,334.518
0.517324,334.866
0.51737,335.214
0.517415,335.561
0.51746,335.907
0.517506,336.254
0.517551,336.599
0.517596,336.945
0.517642,337.29
0.517687,337.634
0.517732,337.979
0.517778,338.323
0.517823,338.666
0.517868,339.01
0.517914,339.353
0.517959,339.695
0.518005,340.038
0.51805,340.38
0.518095,340.722
0.518141,341.064
0.518186,341.406
0.518231,341.747
0.518277,342.088
0.518322,342.429
0.518367,342.77
0.518413,343.11
0.518458,343.451
0.518503,343.791
0.518549,344.131
0.518594,344.471
0.518639,344.811
0.518685,345.151
0.51873,345.49
0.518776,345.83
0.518821,346.169
0.518866,346.508
0.518912,346.847
0.518957,347.186
0.519002,347.525
0.519048,347.864
0.519093,348.203
0.519138,348.542
0.519184,348.88
0.519229,349.219
0.519274,349.557
0.51932,349.896
0.519365,350.234
0.51941,350.572
0.519456,350.91
0.519501,351.249
0.519546,351.587
0.519592,351.925
0.519637,352.263
0.519683,352.601
0.519728,352.938
0.519773,353.276
0.519819,353.614
0.519864,353.951
0.519909,354.289
0.519955,354.626
0.52,354.964
0.520045,355.301
0.520091,355.638
0.520136,355.975
0.520181,356.313
0.520227,356.649
0.520272,356.986
0.520317,357.323
0.520363,357.66
0.520408,357.996
0.520454,358.333
0.520499,358.669
0.520544,359.005
0.52059,359.341
0.520635,359.677
0.52068,360.013
0.520726,360.348
0.520771,360.683
0.520816,361.019
0.520862,361.354
0.520907,361.689
0.520952,362.023
0.520998,362.358
0.521043,362.692
0.521088,363.026
0.521134,363.36
0.521179,363.694
0.521224,364.027
0.52127,364.36
0.521315,364.693
0.521361,365.025
0.521406,365.358
0.521451,365.69
0.521497,366.021
0.521542,366.353
0.521587,366.684
0.521633,367.015
0.521678,367.345
0.521723,367.675
0.521769,368.005
0.521814,368.335
0.521859,368.664
0.521905,368.992
0.52195,369.321
0.521995,369.648
0.522041,369.976
0.522086,370.303
0.522132,370.63
0.522177,370.956
0.522222,371.281
0.522268,371.607
0.522313,371.931
0.522358,372.256
0.522404,372.58
0.522449,372.903
0.522494,373.226
0.52254,373.548
0.522585,373.87
0.52263,374.191
0.522676,374.512
0.522721,374.832
0.522766,375.151
0.522812,375.47
0.522857,375.788
0.522902,376.106
0.522948,376.423
0.522993,376.74
0.523039,377.056
0.523084,377.371
0.523129,377.685
0.523175,377.999
0.52322,378.312
0.523265,378.625
0.523311,378.937
0.523356,379.248
0.523401,379.558
0.523447,379.868
0.523492,380.177
0.523537,380.485
0.523583,380.793
0.523628,381.1
0.523673,381.406
0.523719,381.711
0.523764,382.015
0.52381,382.319
0.523855,382.622
0.5239,382.924
0.523946,383.225
0.523991,383.525
0.524036,383.825
0.524082,384.124
0.524127,384.422
0.524172,384.719
0.524218,385.015
0.524263,385.31
0.524308,385.605
0.524354,385.898
0.524399,386.191
0.524444,386.483
0.52449,386.773
0.524535,387.063
0.52458,387.352
0.524626,387.641
0.524671,387.928
0.524717,388.214
0.524762,388.499
0.524807,388.784
0.524853,389.067
0.524898,389.35
0.524943,389.631
0.524989,389.912
0.525034,390.191
0.525079,390.47
0.525125,390.747
0.52517,391.024
0.525215,391.3
0.525261,391.574
0.525306,391.848
0.525351,392.12
0.525397,392.392
0.525442,392.663
0.525488,392.932
0.525533,393.201
0.525578,393.468
0.525624,393.735
0.525669,394
0.525714,394.265
0.52576,394.528
0.525805,394.791
0.52585,395.052
0.525896,395.312
0.525941,395.571
0.525986,395.83
0.526032,396.087
0.526077,396.343
0.526122,396.598
0.526168,396.852
0.526213,397.105
0.526259,397.357
0.526304,397.608
0.526349,397.857
0.526395,398.106
0.52644,398.354
0.526485,398.6
0.526531,398.846
0.526576,399.09
0.526621,399.334
0.526667,399.576
0.526712,399.817
0.526757,400.057
0.526803,400.296
0.526848,400.534
0.526893,400.771
0.526939,401.007
0.526984,401.242
0.527029,401.476
0.527075,401.708
0.52712,401.94
0.527166,402.171
0.527211,402.4
0.527256,402.629
0.527302,402.856
0.527347,403.082
0.527392,403.307
0.527438,403.532
0.527483,403.755
0.527528,403.977
0.527574,404.198
0.527619,404.418
0.527664,404.637
0.52771,404.854
0.527755,405.071
0.5278,405.287
0.527846,405.502
0.527891,405.715
0.527937,405.928
0.527982,406.139
0.528027,406.35
0.528073,406.559
0.528118,406.768
0.528163,406.975
0.528209,407.181
0.528254,407.387
0.528299,407.591
0.528345,407.794
0.52839,407.996
0.528435,408.198
0.528481,408.398
0.528526,408.597
0.528571,408.795
0.528617,408.992
0.528662,409.188
0.528707,409.384
0.528753,409.578
0.528798,409.771
0.528844,409.963
0.528889,410.154
0.528934,410.344
0.52898,410.533
0.529025,410.721
0.52907,410.909
0.529116,411.095
0.529161,411.28
0.529206,411.464
0.529252,411.648
0.529297,411.83
0.529342,412.011
0.529388,412.192
0.529433,412.371
0.529478,412.549
0.529524,412.727
0.529569,412.903
0.529615,413.079
0.52966,413.254
0.529705,413.427
0.529751,413.6
0.529796,413.772
0.529841,413.943
0.529887,414.113
0.529932,414.282
0.529977,414.45
0.530023,414.617
0.530068,414.783
0.530113,414.948
0.530159,415.113
0.530204,415.276
0.530249,415.439
0.530295,415.601
0.53034,415.761
0.530385,415.921
0.530431,416.08
0.530476,416.238
0.530522,416.396
0.530567,416.552
0.530612,416.707
0.530658,416.862
0.530703,417.016
0.530748,417.168
0.530794,417.32
0.530839,417.471
0.530884,417.621
0.53093,417.771
0.530975,417.919
0.53102,418.067
0.531066,418.214
0.531111,418.359
0.531156,418.505
0.531202,418.649
0.531247,418.792
0.531293,418.935
0.531338,419.076
0.531383,419.217
0.531429,419.357
0.531474,419.496
0.531519,419.634
0.531565,419.772
0.53161,419.909
0.531655,420.044
0.531701,420.179
0.531746,420.314
0.531791,420.447
0.531837,420.58
0.531882,420.711
0.531927,420.842
0.531973,420.972
0.532018,421.102
0.532063,421.23
0.532109,421.358
0.532154,421.485
0.5322,421.611
0.532245,421.736
0.53229,421.861
0.532336,421.985
0.532381,422.108
0.532426,422.23
0.532472,422.351
0.532517,422.472
0.532562,422.592
0.532608,422.711
0.532653,422.829
0.532698,422.946
0.532744,423.063
0.532789,423.179
0.532834,423.294
0.53288,423.409
0.532925,423.522
0.532971,423.635
0.533016,423.747
0.533061,423.859
0.533107,423.969
0.533152,424.079
0.533197,424.188
0.533243,424.296
0.533288,424.404
0.533333,424.511
0.533379,424.617
0.533424,424.722
0.533469,424.827
0.533515,424.93
0.53356,425.034
0.533605,425.136
0.533651,425.237
0.533696,425.338
0.533741,425.438
0.533787,425.538
0.533832,425.636
0.533878,425.734
0.533923,425.831
0.533968,425.928
0.534014,426.023
0.534059,426.118
0.534104,426.212
0.53415,426.306
0.534195,426.398
0.53424,426.49
0.534286,426.582
0.534331,426.672
0.534376,426.762
0.534422,426.851
0.534467,426.939
0.534512,427.027
0.534558,427.114
0.534603,427.2
0.534649,427.285
0.534694,427.37
0.534739,427.454
0.534785,427.537
0.53483,427.62
0.534875,427.702
0.534921,427.783
0.534966,427.863
0.535011,427.943
0.535057,428.022
0.535102,428.1
0.535147,428.177
0.535193,428.254
0.535238,428.33
0.535283,428.405
0.535329,428.48
0.535374,428.554
0.53542,428.627
0.535465,428.699
0.53551,428.771
0.535556,428.842
0.535601,428.912
0.535646,428.982
0.535692,429.051
0.535737,429.119
0.535782,429.187
0.535828,429.253
0.535873,429.319
0.535918,429.385
0.535964,429.449
0.536009,429.513
0.536054,429.576
0.5361,429.639
0.536145,429.7
0.53619,429.761
0.536236,429.822
0.536281,429.881
0.536327,429.94
0.536372,429.998
0.536417,430.056
0.536463,430.112
0.536508,430.168
0.536553,430.224
0.536599,430.278
0.536644,430.332
0.536689,430.385
0.536735,430.438
0.53678,430.49
0.536825,430.541
0.536871,430.591
0.536916,430.64
0.536961,430.689
0.537007,430.737
0.537052,430.785
0.537098,430.832
0.537143,430.878
0.537188,430.923
0.537234,430.968
0.537279,431.011
0.537324,431.055
0.53737,431.097
0.537415,431.139
0.53746,431.18
0.537506,431.22
0.537551,431.259
0.537596,431.298
0.537642,431.336
0.537687,431.374
0.537732,431.41
0.537778,431.446
0.537823,431.482
0.537868,431.516
0.537914,431.55
0.537959,431.583
0.538005,431.615
0.53805,431.647
0.538095,431.678
0.538141,431.708
0.538186,431.738
0.538231,431.766
0.538277,431.794
0.538322,431.822
0.538367,431.848
0.538413,431.874
0.538458,431.899
0.538503,431.924
0.538549,431.947
0.538594,431.97
0.538639,431.992
0.538685,432.014
0.53873,432.035
0.538776,432.055
0.538821,432.074
0.538866,432.092
0.538912,432.11
0.538957,432.127
0.539002,432.144
0.539048,432.159
0.539093,432.174
0.539138,432.188
0.539184,432.202
0.539229,432.215
0.539274,432.227
0.53932,432.238
0.539365,432.248
0.53941,432.258
0.539456,432.267
0.539501,432.275
0.539546,432.283
0.539592,432.29
0.539637,432.296
0.539683,432.301
0.539728,432.306
0.539773,432.309
0.539819,432.313
0.539864,432.315
0.539909,432.316
0.539955,432.317
0.54,432.317
0.540045,432.317
0.540091,432.315
0.540136,432.313
0.540181,432.31
0.540227,432.307
0.540272,432.302
0.540317,432.297
0.540363,432.291
0.540408,432.285
0.540454,432.277
0.540499,432.269
0.540544,432.26
0.54059,432.25
0.540635,432.24
0.54068,432.229
0.540726,432.217
0.540771,432.204
0.540816,432.191
0.540862,432.176
0.540907,432.161
0.540952,432.146
0.540998,432.129
0.541043,432.112
0.541088,432.094
0.541134,432.075
0.541179,432.055
0.541224,432.035
0.54127,432.014
0.541315,431.992
0.541361,431.969
0.541406,431.946
0.541451,431.921
0.541497,431.896
0.541542,431.87
0.541587,431.844
0.541633,431.816
0.541678,431.788
0.541723,431.759
0.541769,431.729
0.541814,431.699
0.541859,431.667
0.541905,431.635
0.54195,431.602
0.541995,431.569
0.542041,431.534
0.542086,431.499
0.542132,431.463
0.542177,431.426
0.542222,431.388
0.542268,431.349
0.542313,431.31
0.542358,431.27
0.542404,431.229
0.542449,431.187
0.542494,431.145
0.54254,431.101
0.542585,431.057
0.54263,431.012
0.542676,430.966
0.542721,430.919
0.542766,430.872
0.542812,430.823
0.542857,430.774
0.542902,430.724
0.542948,430.673
0.542993,430.622
0.543039,430.569
0.543084,430.516
0.543129,430.461
0.543175,430.406
0.54322,430.35
0.543265,430.294
0.543311,430.236
0.543356,430.178
0.543401,430.118
0.543447,430.058
0.543492,429.997
0.543537,429.935
0.543583,429.872
0.543628,429.809
0.543673,429.744
0.543719,429.679
0.543764,429.613
0.54381,429.545
0.543855,429.477
0.5439,429.408
0.543946,429.339
0.543991,429.268
0.544036,429.196
0.544082,429.124
0.544127,429.05
0.544172,428.976
0.544218,428.901
0.544263,428.825
0.544308,428.748
0.544354,428.67
0.544399,428.591
0.544444,428.511
0.54449,428.43
0.544535,428.349
0.54458,428.266
0.544626,428.183
0.544671,428.098
0.544717,428.013
0.544762,427.926
0.544807,427.839
0.544853,427.751
0.544898,427.661
0.544943,427.571
0.544989,427.48
0.545034,427.388
0.545079,427.295
0.545125,427.201
0.54517,427.106
0.545215,427.01
0.545261,426.913
0.545306,426.815
0.545351,426.716
0.545397,426.615
0.545442,426.514
0.545488,426.412
0.545533,426.309
0.545578,426.205
0.545624,426.1
0.545669,425.994
0.545714,425.887
0.54576,425.779
0.545805,425.669
0.54585,425.559
0.545896,425.448
0.545941,425.335
0.545986,425.222
0.546032,425.107
0.546077,424.992
0.546122,424.875
0.546168,424.757
0.546213,424.638
0.546259,424.519
0.546304,424.398
0.546349,424.275
0.546395,424.152
0.54644,424.028
0.546485,423.902
0.546531,423.776
0.546576,423.648
0.546621,423.519
0.546667,423.39
0.546712,423.258
0.546757,423.126
0.546803,422.993
0.546848,422.858
0.546893,422.723
0.546939,422.586
0.546984,422.448
0.547029,422.309
0.547075,422.169
0.54712,422.027
0.547166,421.884
0.547211,421.74
0.547256,421.595
0.547302,421.449
0.547347,421.302
0.547392,421.153
0.547438,421.003
0.547483,420.852
0.547528,420.7
0.547574,420.546
0.547619,420.391
0.547664,420.235
0.54771,420.078
0.547755,419.919
0.5478,419.759
0.547846,419.598
0.547891,419.436
0.547937,419.272
0.547982,419.107
0.548027,418.941
0.548073,418.774
0.548118,418.605
0.548163,418.435
0.548209,418.264
0.548254,418.091
0.548299,417.917
0.548345,417.742
0.54839,417.565
0.548435,417.387
0.548481,417.208
0.548526,417.027
0.548571,416.845
0.548617,416.662
0.548662,416.477
0.548707,416.292
0.548753,416.104
0.548798,415.916
0.548844,415.726
0.548889,415.534
0.548934,415.341
0.54898,415.147
0.549025,414.952
0.54907,414.755
0.549116,414.557
0.549161,414.357
0.549206,414.156
0.549252,413.954
0.549297,413.75
0.549342,413.545
0.549388,413.338
0.549433,413.13
0.549478,412.921
0.549524,412.71
0.549569,412.498
0.549615,412.284
0.54966,412.069
0.549705,411.853
0.549751,411.635
0.549796,411.416
0.549841,411.195
0.549887,410.973
0.549932,410.749
0.549977,410.524
0.550023,410.298
0.550068,410.07
0.550113,409.841
0.550159,409.61
0.550204,409.378
0.550249,409.144
0.550295,408.91
0.55034,408.673
0.550385,408.435
0.550431,408.196
0.550476,407.956
0.550522,407.713
0.550567,407.47
0.550612,407.225
0.550658,406.979
0.550703,406.731
0.550748,406.482
0.550794,406.231
0.550839,405.979
0.550884,405.726
0.55093,405.471
0.550975,405.215
0.55102,404.957
0.551066,404.698
0.551111,404.438
0.551156,404.176
0.551202,403.913
0.551247,403.648
0.551293,403.382
0.551338,403.115
0.551383,402.846
0.551429,402.576
0.551474,402.305
0.551519,402.032
0.551565,401.758
0.55161,401.483
0.551655,401.206
0.551701,400.928
0.551746,400.648
0.551791,400.367
0.551837,400.085
0.551882,399.802
0.551927,399.517
0.551973,399.231
0.552018,398.944
0.552063,398.655
0.552109,398.366
0.552154,398.075
0.5522,397.782
0.552245,397.489
0.55229,397.194
0.552336,396.898
0.552381,396.6
0.552426,396.302
0.552472,396.002
0.552517,395.701
0.552562,395.399
0.552608,395.096
0.552653,394.792
0.552698,394.486
0.552744,394.18
0.552789,393.872
0.552834,393.563
0.55288,393.253
0.552925,392.942
0.552971,392.629
0.553016,392.316
0.553061,392.002
0.553107,391.686
0.553152,391.37
0.553197,391.053
0.553243,390.734
0.553288,390.415
0.553333,390.094
0.553379,389.773
0.553424,389.45
0.553469,389.127
0.553515,388.803
0.55356,388.477
0.553605,388.151
0.553651,387.824
0.553696,387.496
0.553741,387.167
0.553787,386.838
0.553832,386.507
0.553878,386.176
0.553923,385.843
0.553968,385.51
0.554014,385.177
0.554059,384.842
0.554104,384.507
0.55415,384.17
0.554195,383.834
0.55424,383.496
0.554286,383.158
0.554331,382.819
0.554376,382.479
0.554422,382.138
0.554467,381.797
0.554512,381.455
0.554558,381.113
0.554603,380.77
0.554649,380.426
0.554694,380.082
0.554739,379.737
0.554785,379.392
0.55483,379.045
0.554875,378.699
0.554921,378.352
0.554966,378.004
0.555011,377.656
0.555057,377.307
0.555102,376.957
0.555147,376.608
0.555193,376.257
0.555238,375.906
0.555283,375.555
0.555329,375.203
0.555374,374.851
0.55542,374.498
0.555465,374.145
0.55551,373.792
0.555556,373.438
0.555601,373.083
0.555646,372.728
0.555692,372.373
0.555737,372.017
0.555782,371.661
0.555828,371.305
0.555873,370.948
0.555918,370.59
0.555964,370.233
0.556009,369.875
0.556054,369.516
0.5561,369.157
0.556145,368.798
0.55619,368.438
0.556236,368.078
0.556281,367.718
0.556327,367.357
0.556372,366.996
0.556417,366.634
0.556463,366.272
0.556508,365.909
0.556553,365.547
0.556599,365.183
0.556644,364.82
0.556689,364.456
0.556735,364.091
0.55678,363.726
0.556825,363.361
0.556871,362.995
0.556916,362.628
0.556961,362.262
0.557007,361.894
0.557052,361.527
0.557098,361.158
0.557143,360.789
0.557188,360.42
0.557234,360.05
0.557279,359.68
0.557324,359.309
0.55737,358.937
0.557415,358.565
0.55746,358.192
0.557506,357.819
0.557551,357.444
0.557596,357.07
0.557642,356.694
0.557687,356.318
0.557732,355.941
0.557778,355.563
0.557823,355.184
0.557868,354.805
0.557914,354.425
0.557959,354.044
0.558005,353.662
0.55805,353.279
0.558095,352.895
0.558141,352.511
0.558186,352.125
0.558231,351.738
0.558277,351.35
0.558322,350.961
0.558367,350.571
0.558413,350.18
0.558458,349.788
0.558503,349.395
0.558549,349
0.558594,348.604
0.558639,348.207
0.558685,347.808
0.55873,347.408
0.558776,347.007
0.558821,346.604
0.558866,346.2
0.558912,345.794
0.558957,345.387
0.559002,344.978
0.559048,344.568
0.559093,344.156
0.559138,343.742
0.559184,343.327
0.559229,342.909
0.559274,342.49
0.55932,342.07
0.559365,341.647
0.55941,341.222
0.559456,340.796
0.559501,340.367
0.559546,339.937
0.559592,339.504
0.559637,339.07
0.559683,338.633
0.559728,338.194
0.559773,337.753
0.559819,337.31
0.559864,336.864
0.559909,336.416
0.559955,335.966
0.56,335.513
0.560045,335.058
0.560091,334.6
0.560136,334.14
0.560181,333.677
0.560227,333.212
0.560272,332.744
0.560317,332.274
0.560363,331.801
0.560408,331.325
0.560454,330.846
0.560499,330.365
0.560544,329.88
0.56059,329.393
0.560635,328.903
0.56068,328.411
0.560726,327.915
0.560771,327.416
0.560816,326.914
0.560862,326.41
0.560907,325.902
0.560952,325.391
0.560998,324.877
0.561043,324.36
0.561088,323.84
0.561134,323.316
0.561179,322.79
0.561224,322.26
0.56127,321.727
0.561315,321.19
0.561361,320.651
0.561406,320.108
0.561451,319.561
0.561497,319.012
0.561542,318.459
0.561587,317.903
0.561633,317.343
0.561678,316.78
0.561723,316.214
0.561769,315.644
0.561814,315.071
0.561859,314.494
0.561905,313.914
0.56195,313.331
0.561995,312.744
0.562041,312.154
0.562086,311.56
0.562132,310.963
0.562177,310.363
0.562222,309.759
0.562268,309.151
0.562313,308.54
0.562358,307.926
0.562404,307.309
0.562449,306.688
0.562494,306.063
0.56254,305.435
0.562585,304.804
0.56263,304.17
0.562676,303.532
0.562721,302.891
0.562766,302.246
0.562812,301.599
0.562857,300.948
0.562902,300.293
0.562948,299.636
0.562993,298.975
0.563039,298.311
0.563084,297.644
0.563129,296.974
0.563175,296.301
0.56322,295.624
0.563265,294.945
0.563311,294.262
0.563356,293.577
0.563401,292.888
0.563447,292.197
0.563492,291.502
0.563537,290.805
0.563583,290.105
0.563628,289.402
0.563673,288.696
0.563719,287.987
0.563764,287.276
0.56381,286.562
0.563855,285.845
0.5639,285.126
0.563946,284.404
0.563991,283.68
0.564036,282.953
0.564082,282.223
0.564127,281.491
0.564172,280.757
0.564218,280.02
0.564263,279.281
0.564308,278.539
0.564354,277.795
0.564399,277.049
0.564444,276.301
0.56449,275.551
0.564535,274.798
0.56458,274.043
0.564626,273.286
0.564671,272.527
0.564717,271.766
0.564762,271.003
0.564807,270.238
0.564853,269.471
0.564898,268.702
0.564943,267.931
0.564989,267.158
0.565034,266.384
0.565079,265.607
0.565125,264.829
0.56517,264.049
0.565215,263.267
0.565261,262.483
0.565306,261.698
0.565351,260.911
0.565397,260.122
0.565442,259.331
0.565488,258.539
0.565533,257.745
0.565578,256.949
0.565624,256.152
0.565669,255.352
0.565714,254.552
0.56576,253.749
