t, y
0.55102,152.404
0.551066,152.425
0.551111,152.445
0.551156,152.466
0.551202,152.487
0.551247,152.507
0.551293,152.528
0.551338,152.549
0.551383,152.569
0.551429,152.59
0.551474,152.611
0.551519,152.632
0.551565,152.652
0.55161,152.673
0.551655,152.694
0.551701,152.714
0.551746,152.735
0.551791,152.756
0.551837,152.777
0.551882,152.797
0.551927,152.818
0.551973,152.839
0.552018,152.86
0.552063,152.88
0.552109,152.901
0.552154,152.922
0.5522,152.943
0.552245,152.963
0.55229,152.984
0.552336,153.005
0.552381,153.026
0.552426,153.046
0.552472,153.067
0.552517,153.088
0.552562,153.109
0.552608,153.13
0.552653,153.15
0.552698,153.171
0.552744,153.192
0.552789,153.213
0.552834,153.233
0.55288,153.254
0.552925,153.275
0.552971,153.296
0.553016,153.317
0.553061,153.337
0.553107,153.358
0.553152,153.379
0.553197,153.4
0.553243,153.421
0.553288,153.442
0.553333,153.462
0.553379,153.483
0.553424,153.504
0.553469,153.525
0.553515,153.546
0.55356,153.566
0.553605,153.587
0.553651,153.608
0.553696,153.629
0.553741,153.65
0.553787,153.671
0.553832,153.692
0.553878,153.712
0.553923,153.733
0.553968,153.754
0.554014,153.775
0.554059,153.796
0.554104,153.817
0.55415,153.837
0.554195,153.858
0.55424,153.879
0.554286,153.9
0.554331,153.921
0.554376,153.942
0.554422,153.963
0.554467,153.984
0.554512,154.004
0.554558,154.025
0.554603,154.046
0.554649,154.067
0.554694,154.088
0.554739,154.109
0.554785,154.13
0.55483,154.151
0.554875,154.172
0.554921,154.193
0.554966,154.213
0.555011,154.234
0.555057,154.255
0.555102,154.276
0.555147,154.297
0.555193,154.318
0.555238,154.339
0.555283,154.36
0.555329,154.381
0.555374,154.402
0.55542,154.423
0.555465,154.444
0.55551,154.465
0.555556,154.485
0.555601,154.506
0.555646,154.527
0.555692,154.548
0.555737,154.569
0.555782,154.59
0.555828,154.611
0.555873,154.632
0.555918,154.653
0.555964,154.674
0.556009,154.695
0.556054,154.716
0.5561,154.737
0.556145,154.758
0.55619,154.779
0.556236,154.8
0.556281,154.821
0.556327,154.842
0.556372,154.863
0.556417,154.884
0.556463,154.905
0.556508,154.926
0.556553,154.947
0.556599,154.968
0.556644,154.989
0.556689,155.01
0.556735,155.031
0.55678,155.052
0.556825,155.073
0.556871,155.094
0.556916,155.115
0.556961,155.136
0.557007,155.157
0.557052,155.178
0.557098,155.199
0.557143,155.22
0.557188,155.241
0.557234,155.262
0.557279,155.283
0.557324,155.304
0.55737,155.325
0.557415,155.346
0.55746,155.367
0.557506,155.388
0.557551,155.409
0.557596,155.43
0.557642,155.451
0.557687,155.473
0.557732,155.494
0.557778,155.515
0.557823,155.536
0.557868,155.557
0.557914,155.578
0.557959,155.599
0.558005,155.62
0.55805,155.641
0.558095,155.662
0.558141,155.683
0.558186,155.704
0.558231,155.725
0.558277,155.747
0.558322,155.768
0.558367,155.789
0.558413,155.81
0.558458,155.831
0.558503,155.852
0.558549,155.873
0.558594,155.894
0.558639,155.915
0.558685,155.937
0.55873,155.958
0.558776,155.979
0.558821,156
0.558866,156.021
0.558912,156.042
0.558957,156.063
0.559002,156.084
0.559048,156.106
0.559093,156.127
0.559138,156.148
0.559184,156.169
0.559229,156.19
0.559274,156.211
0.55932,156.232
0.559365,156.254
0.55941,156.275
0.559456,156.296
0.559501,156.317
0.559546,156.338
0.559592,156.359
0.559637,156.381
0.559683,156.402
0.559728,156.423
0.559773,156.444
0.559819,156.465
0.559864,156.486
0.559909,156.508
0.559955,156.529
0.56,156.55
0.560045,156.571
0.560091,156.592
0.560136,156.614
0.560181,156.635
0.560227,156.656
0.560272,156.677
0.560317,156.698
0.560363,156.72
0.560408,156.741
0.560454,156.762
0.560499,156.783
0.560544,156.804
0.56059,156.826
0.560635,156.847
0.56068,156.868
0.560726,156.889
0.560771,156.911
0.560816,156.932
0.560862,156.953
0.560907,156.974
0.560952,156.996
0.560998,157.017
0.561043,157.038
0.561088,157.059
0.561134,157.081
0.561179,157.102
0.561224,157.123
0.56127,157.144
0.561315,157.166
0.561361,157.187
0.561406,157.208
0.561451,157.229
0.561497,157.251
0.561542,157.272
0.561587,157.293
0.561633,157.314
0.561678,157.336
0.561723,157.357
0.561769,157.378
0.561814,157.4
0.561859,157.421
0.561905,157.442
0.56195,157.463
0.561995,157.485
0.562041,157.506
0.562086,157.527
0.562132,157.549
0.562177,157.57
0.562222,157.591
0.562268,157.613
0.562313,157.634
0.562358,157.655
0.562404,157.677
0.562449,157.698
0.562494,157.719
0.56254,157.741
0.562585,157.762
0.56263,157.783
0.562676,157.805
0.562721,157.826
0.562766,157.847
0.562812,157.869
0.562857,157.89
0.562902,157.911
0.562948,157.933
0.562993,157.954
0.563039,157.975
0.563084,157.997
0.563129,158.018
0.563175,158.039
0.56322,158.061
0.563265,158.082
0.563311,158.104
0.563356,158.125
0.563401,158.146
0.563447,158.168
0.563492,158.189
0.563537,158.211
0.563583,158.232
0.563628,158.253
0.563673,158.275
0.563719,158.296
0.563764,158.318
0.56381,158.339
0.563855,158.36
0.5639,158.382
0.563946,158.403
0.563991,158.425
0.564036,158.446
0.564082,158.467
0.564127,158.489
0.564172,158.51
0.564218,158.532
0.564263,158.553
0.564308,158.575
0.564354,158.596
0.564399,158.617
0.564444,158.639
0.56449,158.66
0.564535,158.682
0.56458,158.703
0.564626,158.725
0.564671,158.746
0.564717,158.768
0.564762,158.789
0.564807,158.81
0.564853,158.832
0.564898,158.853
0.564943,158.875
0.564989,158.896
0.565034,158.918
0.565079,158.939
0.565125,158.961
0.56517,158.982
0.565215,159.004
0.565261,159.025
0.565306,159.047
0.565351,159.068
0.565397,159.09
0.565442,159.111
0.565488,159.133
0.565533,159.154
0.565578,159.176
0.565624,159.197
0.565669,159.219
0.565714,159.24
0.56576,159.262
0.565805,159.283
0.56585,159.305
0.565896,159.326
0.565941,159.348
0.565986,159.369
0.566032,159.391
0.566077,159.412
0.566122,159.434
0.566168,159.455
0.566213,159.477
0.566259,159.498
0.566304,159.52
0.566349,159.542
0.566395,159.563
0.56644,159.585
0.566485,159.606
0.566531,159.628
0.566576,159.649
0.566621,159.671
0.566667,159.692
0.566712,159.714
0.566757,159.736
0.566803,159.757
0.566848,159.779
0.566893,159.8
0.566939,159.822
0.566984,159.843
0.567029,159.865
0.567075,159.887
0.56712,159.908
0.567166,159.93
0.567211,159.951
0.567256,159.973
0.567302,159.995
0.567347,160.016
0.567392,160.038
0.567438,160.059
0.567483,160.081
0.567528,160.103
0.567574,160.124
0.567619,160.146
0.567664,160.168
0.56771,160.189
0.567755,160.211
0.5678,160.232
0.567846,160.254
0.567891,160.276
0.567937,160.297
0.567982,160.319
0.568027,160.341
0.568073,160.362
0.568118,160.384
0.568163,160.406
0.568209,160.427
0.568254,160.449
0.568299,160.471
0.568345,160.492
0.56839,160.514
0.568435,160.535
0.568481,160.557
0.568526,160.579
0.568571,160.601
0.568617,160.622
0.568662,160.644
0.568707,160.666
0.568753,160.687
0.568798,160.709
0.568844,160.731
0.568889,160.752
0.568934,160.774
0.56898,160.796
0.569025,160.817
0.56907,160.839
0.569116,160.861
0.569161,160.882
0.569206,160.904
0.569252,160.926
0.569297,160.948
0.569342,160.969
0.569388,160.991
0.569433,161.013
0.569478,161.034
0.569524,161.056
0.569569,161.078
0.569615,161.1
0.56966,161.121
0.569705,161.143
0.569751,161.165
0.569796,161.187
0.569841,161.208
0.569887,161.23
0.569932,161.252
0.569977,161.274
0.570023,161.295
0.570068,161.317
0.570113,161.339
0.570159,161.361
0.570204,161.382
0.570249,161.404
0.570295,161.426
0.57034,161.448
0.570385,161.47
0.570431,161.491
0.570476,161.513
0.570522,161.535
0.570567,161.557
0.570612,161.578
0.570658,161.6
0.570703,161.622
0.570748,161.644
0.570794,161.666
0.570839,161.687
0.570884,161.709
0.57093,161.731
0.570975,161.753
0.57102,161.775
0.571066,161.796
0.571111,161.818
0.571156,161.84
0.571202,161.862
0.571247,161.884
0.571293,161.906
0.571338,161.927
0.571383,161.949
0.571429,161.971
0.571474,161.993
0.571519,162.015
0.571565,162.037
0.57161,162.058
0.571655,162.08
0.571701,162.102
0.571746,162.124
0.571791,162.146
0.571837,162.168
0.571882,162.19
0.571927,162.211
0.571973,162.233
0.572018,162.255
0.572063,162.277
0.572109,162.299
0.572154,162.321
0.5722,162.343
0.572245,162.365
0.57229,162.386
0.572336,162.408
0.572381,162.43
0.572426,162.452
0.572472,162.474
0.572517,162.496
0.572562,162.518
0.572608,162.54
0.572653,162.562
0.572698,162.584
0.572744,162.605
0.572789,162.627
0.572834,162.649
0.57288,162.671
0.572925,162.693
0.572971,162.715
0.573016,162.737
0.573061,162.759
0.573107,162.781
0.573152,162.803
0.573197,162.825
0.573243,162.847
0.573288,162.869
0.573333,162.891
0.573379,162.913
0.573424,162.934
0.573469,162.956
0.573515,162.978
0.57356,163
0.573605,163.022
0.573651,163.044
0.573696,163.066
0.573741,163.088
0.573787,163.11
0.573832,163.132
0.573878,163.154
0.573923,163.176
0.573968,163.198
0.574014,163.22
0.574059,163.242
0.574104,163.264
0.57415,163.286
0.574195,163.308
0.57424,163.33
0.574286,163.352
0.574331,163.374
0.574376,163.396
0.574422,163.418
0.574467,163.44
0.574512,163.462
0.574558,163.484
0.574603,163.506
0.574649,163.528
0.574694,163.55
0.574739,163.572
0.574785,163.594
0.57483,163.616
0.574875,163.638
0.574921,163.66
0.574966,163.682
0.575011,163.704
0.575057,163.726
0.575102,163.748
0.575147,163.77
0.575193,163.793
0.575238,163.815
0.575283,163.837
0.575329,163.859
0.575374,163.881
0.57542,163.903
0.575465,163.925
0.57551,163.947
0.575556,163.969
0.575601,163.991
0.575646,164.013
0.575692,164.035
0.575737,164.057
0.575782,164.079
0.575828,164.102
0.575873,164.124
0.575918,164.146
0.575964,164.168
0.576009,164.19
0.576054,164.212
0.5761,164.234
0.576145,164.256
0.57619,164.278
0.576236,164.3
0.576281,164.323
0.576327,164.345
0.576372,164.367
0.576417,164.389
0.576463,164.411
0.576508,164.433
0.576553,164.455
0.576599,164.477
0.576644,164.5
0.576689,164.522
0.576735,164.544
0.57678,164.566
0.576825,164.588
0.576871,164.61
0.576916,164.632
0.576961,164.655
0.577007,164.677
0.577052,164.699
0.577098,164.721
0.577143,164.743
0.577188,164.765
0.577234,164.788
0.577279,164.81
0.577324,164.832
0.57737,164.854
0.577415,164.876
0.57746,164.898
0.577506,164.921
0.577551,164.943
0.577596,164.965
0.577642,164.987
0.577687,165.009
0.577732,165.032
0.577778,165.054
0.577823,165.076
0.577868,165.098
0.577914,165.12
0.577959,165.143
0.578005,165.165
0.57805,165.187
0.578095,165.209
0.578141,165.232
0.578186,165.254
0.578231,165.276
0.578277,165.298
0.578322,165.32
0.578367,165.343
0.578413,165.365
0.578458,165.387
0.578503,165.409
0.578549,165.432
0.578594,165.454
0.578639,165.476
0.578685,165.498
0.57873,165.521
0.578776,165.543
0.578821,165.565
0.578866,165.587
0.578912,165.61
0.578957,165.632
0.579002,165.654
0.579048,165.677
0.579093,165.699
0.579138,165.721
0.579184,165.743
0.579229,165.766
0.579274,165.788
0.57932,165.81
0.579365,165.833
0.57941,165.855
0.579456,165.877
0.579501,165.899
0.579546,165.922
0.579592,165.944
0.579637,165.966
0.579683,165.989
0.579728,166.011
0.579773,166.033
0.579819,166.056
0.579864,166.078
0.579909,166.1
0.579955,166.123
0.58,166.145
0.580045,166.167
0.580091,166.19
0.580136,166.212
0.580181,166.234
0.580227,166.257
0.580272,166.279
0.580317,166.301
0.580363,166.324
0.580408,166.346
0.580454,166.368
0.580499,166.391
0.580544,166.413
0.58059,166.435
0.580635,166.458
0.58068,166.48
0.580726,166.503
0.580771,166.525
0.580816,166.547
0.580862,166.57
0.580907,166.592
0.580952,166.614
0.580998,166.637
0.581043,166.659
0.581088,166.682
0.581134,166.704
0.581179,166.726
0.581224,166.749
0.58127,166.771
0.581315,166.794
0.581361,166.816
0.581406,166.838
0.581451,166.861
0.581497,166.883
0.581542,166.906
0.581587,166.928
0.581633,166.951
0.581678,166.973
0.581723,166.995
0.581769,167.018
0.581814,167.04
0.581859,167.063
0.581905,167.085
0.58195,167.108
0.581995,167.13
0.582041,167.153
0.582086,167.175
0.582132,167.197
0.582177,167.22
0.582222,167.242
0.582268,167.265
0.582313,167.287
0.582358,167.31
0.582404,167.332
0.582449,167.355
0.582494,167.377
0.58254,167.4
0.582585,167.422
0.58263,167.445
0.582676,167.467
0.582721,167.49
0.582766,167.512
0.582812,167.535
0.582857,167.557
0.582902,167.58
0.582948,167.602
0.582993,167.625
0.583039,167.647
0.583084,167.67
0.583129,167.692
0.583175,167.715
0.58322,167.737
0.583265,167.76
0.583311,167.782
0.583356,167.805
0.583401,167.827
0.583447,167.85
0.583492,167.872
0.583537,167.895
0.583583,167.917
0.583628,167.94
0.583673,167.962
0.583719,167.985
0.583764,168.008
0.58381,168.03
0.583855,168.053
0.5839,168.075
0.583946,168.098
0.583991,168.12
0.584036,168.143
0.584082,168.165
0.584127,168.188
0.584172,168.211
0.584218,168.233
0.584263,168.256
0.584308,168.278
0.584354,168.301
0.584399,168.324
0.584444,168.346
0.58449,168.369
0.584535,168.391
0.58458,168.414
0.584626,168.437
0.584671,168.459
0.584717,168.482
0.584762,168.504
0.584807,168.527
0.584853,168.55
0.584898,168.572
0.584943,168.595
0.584989,168.617
0.585034,168.64
0.585079,168.663
0.585125,168.685
0.58517,168.708
0.585215,168.731
0.585261,168.753
0.585306,168.776
0.585351,168.798
0.585397,168.821
0.585442,168.844
0.585488,168.866
0.585533,168.889
0.585578,168.912
0.585624,168.934
0.585669,168.957
0.585714,168.98
0.58576,169.002
0.585805,169.025
0.58585,169.048
0.585896,169.07
0.585941,169.093
0.585986,169.116
0.586032,169.138
0.586077,169.161
0.586122,169.184
0.586168,169.207
0.586213,169.229
0.586259,169.252
0.586304,169.275
0.586349,169.297
0.586395,169.32
0.58644,169.343
0.586485,169.365
0.586531,169.388
0.586576,169.411
0.586621,169.434
0.586667,169.456
0.586712,169.479
0.586757,169.502
0.586803,169.524
0.586848,169.547
0.586893,169.57
0.586939,169.593
0.586984,169.615
0.587029,169.638
0.587075,169.661
0.58712,169.684
0.587166,169.706
0.587211,169.729
0.587256,169.752
0.587302,169.775
0.587347,169.797
0.587392,169.82
0.587438,169.843
0.587483,169.866
0.587528,169.888
0.587574,169.911
0.587619,169.934
0.587664,169.957
0.58771,169.98
0.587755,170.002
0.5878,170.025
0.587846,170.048
0.587891,170.071
0.587937,170.094
0.587982,170.116
0.588027,170.139
0.588073,170.162
0.588118,170.185
0.588163,170.208
0.588209,170.23
0.588254,170.253
0.588299,170.276
0.588345,170.299
0.58839,170.322
0.588435,170.344
0.588481,170.367
0.588526,170.39
0.588571,170.413
0.588617,170.436
0.588662,170.459
0.588707,170.481
0.588753,170.504
0.588798,170.527
0.588844,170.55
0.588889,170.573
0.588934,170.596
0.58898,170.619
0.589025,170.641
0.58907,170.664
0.589116,170.687
0.589161,170.71
0.589206,170.733
0.589252,170.756
0.589297,170.779
0.589342,170.802
0.589388,170.824
0.589433,170.847
0.589478,170.87
0.589524,170.893
0.589569,170.916
0.589615,170.939
0.58966,170.962
0.589705,170.985
0.589751,171.008
0.589796,171.03
0.589841,171.053
0.589887,171.076
0.589932,171.099
0.589977,171.122
0.590023,171.145
0.590068,171.168
0.590113,171.191
0.590159,171.214
0.590204,171.237
0.590249,171.26
0.590295,171.283
0.59034,171.306
0.590385,171.328
0.590431,171.351
0.590476,171.374
0.590522,171.397
0.590567,171.42
0.590612,171.443
0.590658,171.466
0.590703,171.489
0.590748,171.512
0.590794,171.535
0.590839,171.558
0.590884,171.581
0.59093,171.604
0.590975,171.627
0.59102,171.65
0.591066,171.673
0.591111,171.696
0.591156,171.719
0.591202,171.742
0.591247,171.765
0.591293,171.788
0.591338,171.811
0.591383,171.834
0.591429,171.857
0.591474,171.88
0.591519,171.903
0.591565,171.926
0.59161,171.949
0.591655,171.972
0.591701,171.995
0.591746,172.018
0.591791,172.041
0.591837,172.064
0.591882,172.087
0.591927,172.11
0.591973,172.133
0.592018,172.156
0.592063,172.179
0.592109,172.202
0.592154,172.225
0.5922,172.248
0.592245,172.271
0.59229,172.294
0.592336,172.317
0.592381,172.341
0.592426,172.364
0.592472,172.387
0.592517,172.41
0.592562,172.433
0.592608,172.456
0.592653,172.479
0.592698,172.502
0.592744,172.525
0.592789,172.548
0.592834,172.571
0.59288,172.594
0.592925,172.617
0.592971,172.641
0.593016,172.664
0.593061,172.687
0.593107,172.71
0.593152,172.733
0.593197,172.756
0.593243,172.779
0.593288,172.802
0.593333,172.825
0.593379,172.848
0.593424,172.872
0.593469,172.895
0.593515,172.918
0.59356,172.941
0.593605,172.964
0.593651,172.987
0.593696,173.01
0.593741,173.034
0.593787,173.057
0.593832,173.08
0.593878,173.103
0.593923,173.126
0.593968,173.149
0.594014,173.172
0.594059,173.196
0.594104,173.219
0.59415,173.242
0.594195,173.265
0.59424,173.288
0.594286,173.311
0.594331,173.335
0.594376,173.358
0.594422,173.381
0.594467,173.404
0.594512,173.427
0.594558,173.45
0.594603,173.474
0.594649,173.497
0.594694,173.52
0.594739,173.543
0.594785,173.566
0.59483,173.59
0.594875,173.613
0.594921,173.636
0.594966,173.659
0.595011,173.683
0.595057,173.706
0.595102,173.729
0.595147,173.752
0.595193,173.775
0.595238,173.799
0.595283,173.822
0.595329,173.845
0.595374,173.868
0.59542,173.892
0.595465,173.915
0.59551,173.938
0.595556,173.961
0.595601,173.985
0.595646,174.008
0.595692,174.031
0.595737,174.054
0.595782,174.078
0.595828,174.101
0.595873,174.124
0.595918,174.147
0.595964,174.171
0.596009,174.194
0.596054,174.217
0.5961,174.241
0.596145,174.264
0.59619,174.287
0.596236,174.31
0.596281,174.334
0.596327,174.357
0.596372,174.38
0.596417,174.404
0.596463,174.427
0.596508,174.45
0.596553,174.473
0.596599,174.497
0.596644,174.52
0.596689,174.543
0.596735,174.567
0.59678,174.59
0.596825,174.613
0.596871,174.637
0.596916,174.66
0.596961,174.683
0.597007,174.707
0.597052,174.73
0.597098,174.753
0.597143,174.777
0.597188,174.8
0.597234,174.823
0.597279,174.847
0.597324,174.87
0.59737,174.893
0.597415,174.917
0.59746,174.94
0.597506,174.964
0.597551,174.987
0.597596,175.01
0.597642,175.034
0.597687,175.057
0.597732,175.08
0.597778,175.104
0.597823,175.127
0.597868,175.151
0.597914,175.174
0.597959,175.197
0.598005,175.221
0.59805,175.244
0.598095,175.268
0.598141,175.291
0.598186,175.314
0.598231,175.338
0.598277,175.361
0.598322,175.385
0.598367,175.408
0.598413,175.431
0.598458,175.455
0.598503,175.478
0.598549,175.502
0.598594,175.525
0.598639,175.549
0.598685,175.572
0.59873,175.595
0.598776,175.619
0.598821,175.642
0.598866,175.666
0.598912,175.689
0.598957,175.713
0.599002,175.736
0.599048,175.76
0.599093,175.783
0.599138,175.807
0.599184,175.83
0.599229,175.853
0.599274,175.877
0.59932,175.9
0.599365,175.924
0.59941,175.947
0.599456,175.971
0.599501,175.994
0.599546,176.018
0.599592,176.041
0.599637,176.065
0.599683,176.088
0.599728,176.112
0.599773,176.135
0.599819,176.159
0.599864,176.182
0.599909,176.206
0.599955,176.229
0.6,176.253
0.600045,176.276
0.600091,176.3
0.600136,176.323
0.600181,176.347
0.600227,176.37
0.600272,176.394
0.600317,176.418
0.600363,176.441
0.600408,176.465
0.600454,176.488
0.600499,176.512
0.600544,176.535
0.60059,176.559
0.600635,176.582
0.60068,176.606
0.600726,176.629
0.600771,176.653
0.600816,176.677
0.600862,176.7
0.600907,176.724
0.600952,176.747
0.600998,176.771
0.601043,176.794
0.601088,176.818
0.601134,176.842
0.601179,176.865
0.601224,176.889
0.60127,176.912
0.601315,176.936
0.601361,176.96
0.601406,176.983
0.601451,177.007
0.601497,177.03
0.601542,177.054
0.601587,177.078
0.601633,177.101
0.601678,177.125
0.601723,177.148
0.601769,177.172
0.601814,177.196
0.601859,177.219
0.601905,177.243
0.60195,177.267
0.601995,177.29
0.602041,177.314
0.602086,177.337
0.602132,177.361
0.602177,177.385
0.602222,177.408
