t, y
0.590113,-0.258032
0.590159,-0.257533
0.590204,-0.257968
0.590249,-0.262832
0.590295,-0.266584
0.59034,-0.264977
0.590385,-0.26513
0.590431,-0.268862
0.590476,-0.274391
0.590522,-0.276216
0.590567,-0.275581
0.590612,-0.273764
0.590658,-0.275369
0.590703,-0.278526
0.590748,-0.284418
0.590794,-0.287261
0.590839,-0.290378
0.590884,-0.288423
0.59093,-0.288164
0.590975,-0.286574
0.59102,-0.285752
0.591066,-0.290177
0.591111,-0.290966
0.591156,-0.29655
0.591202,-0.30222
0.591247,-0.303842
0.591293,-0.306236
0.591338,-0.310172
0.591383,-0.308259
0.591429,-0.305942
0.591474,-0.305864
0.591519,-0.30687
0.591565,-0.303452
0.59161,-0.30206
0.591655,-0.303169
0.591701,-0.307928
0.591746,-0.309438
0.591791,-0.31042
0.591837,-0.313013
0.591882,-0.317382
0.591927,-0.325384
0.591973,-0.327472
0.592018,-0.330447
0.592063,-0.330853
0.592109,-0.331405
0.592154,-0.336999
0.5922,-0.33921
0.592245,-0.339842
0.59229,-0.340448
0.592336,-0.337127
0.592381,-0.332693
0.592426,-0.33398
0.592472,-0.33419
0.592517,-0.334026
0.592562,-0.333959
0.592608,-0.336048
0.592653,-0.331737
0.592698,-0.328163
0.592744,-0.326146
0.592789,-0.327631
0.592834,-0.328516
0.59288,-0.327931
0.592925,-0.333176
0.592971,-0.336892
0.593016,-0.34044
0.593061,-0.340796
0.593107,-0.33826
0.593152,-0.341419
0.593197,-0.343689
0.593243,-0.344748
0.593288,-0.347212
0.593333,-0.3496
0.593379,-0.352987
0.593424,-0.36221
0.593469,-0.36831
0.593515,-0.370647
0.59356,-0.373046
0.593605,-0.375165
0.593651,-0.376401
0.593696,-0.377279
0.593741,-0.38262
0.593787,-0.381199
0.593832,-0.38005
0.593878,-0.378636
0.593923,-0.381573
0.593968,-0.3856
0.594014,-0.387267
0.594059,-0.392417
0.594104,-0.39771
0.59415,-0.39752
0.594195,-0.398034
0.59424,-0.396155
0.594286,-0.397975
0.594331,-0.401242
0.594376,-0.401486
0.594422,-0.397814
0.594467,-0.398254
0.594512,-0.39573
0.594558,-0.391641
0.594603,-0.388433
0.594649,-0.383582
0.594694,-0.381816
0.594739,-0.382242
0.594785,-0.388076
0.59483,-0.387009
0.594875,-0.385748
0.594921,-0.386365
0.594966,-0.386147
0.595011,-0.386078
0.595057,-0.386258
0.595102,-0.385755
0.595147,-0.387055
0.595193,-0.383638
0.595238,-0.385362
0.595283,-0.390275
0.595329,-0.391734
0.595374,-0.389903
0.59542,-0.386776
0.595465,-0.382605
0.59551,-0.378562
0.595556,-0.376999
0.595601,-0.371272
0.595646,-0.370539
0.595692,-0.371588
0.595737,-0.369325
0.595782,-0.366432
0.595828,-0.364313
0.595873,-0.367938
0.595918,-0.369157
0.595964,-0.372495
0.596009,-0.374643
0.596054,-0.372234
0.5961,-0.369944
0.596145,-0.372107
0.59619,-0.370996
0.596236,-0.371743
0.596281,-0.370687
0.596327,-0.374534
0.596372,-0.381667
0.596417,-0.385464
0.596463,-0.388117
0.596508,-0.391316
0.596553,-0.393599
0.596599,-0.392433
0.596644,-0.396506
0.596689,-0.401662
0.596735,-0.404192
0.59678,-0.407491
0.596825,-0.404675
0.596871,-0.403393
0.596916,-0.403632
0.596961,-0.404427
0.597007,-0.402255
0.597052,-0.397749
0.597098,-0.3976
0.597143,-0.399243
0.597188,-0.398516
0.597234,-0.4007
0.597279,-0.406688
0.597324,-0.408482
0.59737,-0.41344
0.597415,-0.413742
0.59746,-0.413051
0.597506,-0.41072
0.597551,-0.410124
0.597596,-0.413049
0.597642,-0.417778
0.597687,-0.419633
0.597732,-0.417368
0.597778,-0.418765
0.597823,-0.42331
0.597868,-0.422211
0.597914,-0.424925
0.597959,-0.426409
0.598005,-0.428022
0.59805,-0.430148
0.598095,-0.431874
0.598141,-0.434335
0.598186,-0.436389
0.598231,-0.439384
0.598277,-0.442037
0.598322,-0.446191
0.598367,-0.45086
0.598413,-0.465008
0.598458,-0.473098
0.598503,-0.476769
0.598549,-0.480141
0.598594,-0.482942
0.598639,-0.48528
0.598685,-0.487735
0.59873,-0.489466
0.598776,-0.491861
0.598821,-0.492956
0.598866,-0.495723
0.598912,-0.495923
0.598957,-0.498606
0.599002,-0.500956
0.599048,-0.498708
0.599093,-0.502729
0.599138,-0.506511
0.599184,-0.506244
0.599229,-0.50388
0.599274,-0.504303
0.59932,-0.507677
0.599365,-0.512004
0.59941,-0.515777
0.599456,-0.515518
0.599501,-0.516625
0.599546,-0.512064
0.599592,-0.511973
0.599637,-0.511685
0.599683,-0.509986
0.599728,-0.512125
0.599773,-0.517735
0.599819,-0.519225
0.599864,-0.521444
0.599909,-0.524836
0.599955,-0.531278
0.6,-0.533805
0.600045,-0.533296
0.600091,-0.533485
0.600136,-0.531798
0.600181,-0.53515
0.600227,-0.536881
0.600272,-0.534242
0.600317,-0.533325
0.600363,-0.529936
0.600408,-0.525326
0.600454,-0.522023
0.600499,-0.525041
0.600544,-0.525093
0.60059,-0.52478
0.600635,-0.524803
0.60068,-0.524627
0.600726,-0.52665
0.600771,-0.52248
0.600816,-0.518557
0.600862,-0.518155
0.600907,-0.51917
0.600952,-0.520517
0.600998,-0.526126
0.601043,-0.526591
0.601088,-0.527907
0.601134,-0.530629
0.601179,-0.536979
0.601224,-0.542218
0.60127,-0.542967
0.601315,-0.546384
0.601361,-0.548266
0.601406,-0.54579
0.601451,-0.545435
0.601497,-0.543896
0.601542,-0.546331
0.601587,-0.551039
0.601633,-0.555493
0.601678,-0.55496
0.601723,-0.554991
0.601769,-0.560099
0.601814,-0.560678
0.601859,-0.56395
0.601905,-0.566122
0.60195,-0.569537
0.601995,-0.57239
0.602041,-0.576953
0.602086,-0.581176
0.602132,-0.59126
0.602177,-0.596126
0.602222,-0.595278
0.602268,-0.595513
0.602313,-0.595337
0.602358,-0.595184
0.602404,-0.595391
0.602449,-0.594634
0.602494,-0.595951
0.60254,-0.593865
0.602585,-0.594271
0.60263,-0.597592
0.602676,-0.594839
0.602721,-0.592007
0.602766,-0.591049
0.602812,-0.594116
0.602857,-0.596735
0.602902,-0.598715
0.602948,-0.600362
0.602993,-0.595963
0.603039,-0.595879
0.603084,-0.593398
0.603129,-0.589148
0.603175,-0.584739
0.60322,-0.586713
0.603265,-0.586483
0.603311,-0.587007
0.603356,-0.585434
0.603401,-0.583649
0.603447,-0.587239
0.603492,-0.591855
0.603537,-0.593504
0.603583,-0.598462
0.603628,-0.601454
0.603673,-0.601306
0.603719,-0.599858
0.603764,-0.598111
0.60381,-0.602376
0.603855,-0.604881
0.6039,-0.604512
0.603946,-0.607471
0.603991,-0.608593
0.604036,-0.611527
0.604082,-0.613484
0.604127,-0.618723
0.604172,-0.619069
0.604218,-0.613823
0.604263,-0.611175
0.604308,-0.608501
0.604354,-0.606526
0.604399,-0.604241
0.604444,-0.603856
0.60449,-0.59921
0.604535,-0.599278
0.60458,-0.601123
0.604626,-0.599273
0.604671,-0.594739
0.604717,-0.591246
0.604762,-0.586857
0.604807,-0.587722
0.604853,-0.588586
0.604898,-0.586963
0.604943,-0.590104
0.604989,-0.593555
0.605034,-0.595233
0.605079,-0.594855
0.605125,-0.590663
0.60517,-0.591935
0.605215,-0.592718
0.605261,-0.591718
0.605306,-0.592252
0.605351,-0.591713
0.605397,-0.591561
0.605442,-0.583305
0.605488,-0.578346
0.605533,-0.574327
0.605578,-0.572089
0.605624,-0.568014
0.605669,-0.567794
0.605714,-0.565577
0.60576,-0.560043
0.605805,-0.557
0.60585,-0.558245
0.605896,-0.558396
0.605941,-0.560071
0.605986,-0.561613
0.606032,-0.557594
0.606077,-0.554381
0.606122,-0.554175
0.606168,-0.551234
0.606213,-0.549284
0.606259,-0.543925
0.606304,-0.535407
0.606349,-0.532389
0.606395,-0.529634
0.60644,-0.528314
0.606485,-0.526229
0.606531,-0.521996
0.606576,-0.524354
0.606621,-0.524736
0.606667,-0.525786
0.606712,-0.520564
0.606757,-0.518091
0.606803,-0.515583
0.606848,-0.512087
0.606893,-0.505289
0.606939,-0.501987
0.606984,-0.502489
0.607029,-0.502309
0.607075,-0.501041
0.60712,-0.50336
0.607166,-0.504974
0.607211,-0.501644
0.607256,-0.498635
0.607302,-0.497671
0.607347,-0.49358
0.607392,-0.492868
0.607438,-0.496597
0.607483,-0.497953
0.607528,-0.50058
0.607574,-0.50309
0.607619,-0.499714
0.607664,-0.500465
0.60771,-0.499641
0.607755,-0.502728
0.6078,-0.508311
0.607846,-0.511257
0.607891,-0.514275
0.607937,-0.512923
0.607982,-0.514895
0.608027,-0.51804
0.608073,-0.524464
0.608118,-0.527948
0.608163,-0.52899
0.608209,-0.529003
0.608254,-0.532627
0.608299,-0.53766
0.608345,-0.539826
0.60839,-0.538409
0.608435,-0.538926
0.608481,-0.542321
0.608526,-0.542576
0.608571,-0.53897
0.608617,-0.538211
0.608662,-0.538874
0.608707,-0.534058
0.608753,-0.530231
0.608798,-0.529507
0.608844,-0.523827
0.608889,-0.52001
0.608934,-0.518662
0.60898,-0.512977
0.609025,-0.513433
0.60907,-0.510479
0.609116,-0.511785
0.609161,-0.512512
0.609206,-0.515414
0.609252,-0.518717
0.609297,-0.522673
0.609342,-0.526274
0.609388,-0.528957
0.609433,-0.52989
0.609478,-0.528803
0.609524,-0.525604
0.609569,-0.52129
0.609615,-0.517018
0.60966,-0.514815
0.609705,-0.515543
0.609751,-0.51939
0.609796,-0.523723
0.609841,-0.525686
0.609887,-0.522805
0.609932,-0.517928
0.609977,-0.516188
0.610023,-0.520527
0.610068,-0.523351
0.610113,-0.519196
0.610159,-0.517287
0.610204,-0.522118
0.610249,-0.518164
0.610295,-0.519822
0.61034,-0.519145
0.610385,-0.519134
0.610431,-0.519008
0.610476,-0.518898
0.610522,-0.518741
0.610567,-0.518685
0.610612,-0.518476
0.610658,-0.518465
0.610703,-0.518214
0.610748,-0.518242
0.610794,-0.517954
0.610839,-0.518017
0.610884,-0.517693
0.61093,-0.517792
0.610975,-0.517427
0.61102,-0.51757
0.611066,-0.517155
0.611111,-0.517356
0.611156,-0.516868
0.611202,-0.517159
0.611247,-0.516553
0.611293,-0.517002
0.611338,-0.516181
0.611383,-0.516878
0.611429,-0.515951
0.611474,-0.515987
0.611519,-0.517636
0.611565,-0.512959
0.61161,-0.517484
0.611655,-0.518181
0.611701,-0.513141
0.611746,-0.511953
0.611791,-0.516447
0.611837,-0.519763
0.611882,-0.518149
0.611927,-0.513373
0.611973,-0.509508
0.612018,-0.509133
0.612063,-0.511974
0.612109,-0.516378
0.612154,-0.519966
0.6122,-0.521645
0.612245,-0.520632
0.61229,-0.517823
0.612336,-0.513576
0.612381,-0.509562
0.612426,-0.50579
0.612472,-0.503909
0.612517,-0.502669
0.612562,-0.504174
0.612608,-0.505065
0.612653,-0.509583
0.612698,-0.510891
0.612744,-0.516931
0.612789,-0.518109
0.612834,-0.52204
0.61288,-0.525276
0.612925,-0.524151
0.612971,-0.527223
0.613016,-0.527241
0.613061,-0.523591
0.613107,-0.524173
0.613152,-0.523305
0.613197,-0.517989
0.613243,-0.514438
0.613288,-0.514305
0.613333,-0.510936
0.613379,-0.504844
0.613424,-0.50081
0.613469,-0.500646
0.613515,-0.498882
0.61356,-0.494429
0.613605,-0.489141
0.613651,-0.488116
0.613696,-0.48857
0.613741,-0.489638
0.613787,-0.486063
0.613832,-0.48404
0.613878,-0.480767
0.613923,-0.484326
0.613968,-0.485488
0.614014,-0.489249
0.614059,-0.488602
0.614104,-0.486586
0.61415,-0.487399
0.614195,-0.486695
0.61424,-0.491265
0.614286,-0.496744
0.614331,-0.498454
0.614376,-0.502818
0.614422,-0.503319
0.614467,-0.501269
0.614512,-0.502853
0.614558,-0.505806
0.614603,-0.506709
0.614649,-0.512333
0.614694,-0.518952
0.614739,-0.522172
0.614785,-0.522956
0.61483,-0.526416
0.614875,-0.527364
0.614921,-0.525417
0.614966,-0.524291
0.615011,-0.527277
0.615057,-0.531362
0.615102,-0.53227
0.615147,-0.535935
0.615193,-0.539621
0.615238,-0.547049
0.615283,-0.547577
0.615329,-0.547598
0.615374,-0.547064
0.61542,-0.546918
0.615465,-0.549327
0.61551,-0.545842
0.615556,-0.543225
0.615601,-0.542927
0.615646,-0.543117
0.615692,-0.547847
0.615737,-0.551002
0.615782,-0.549873
0.615828,-0.552007
0.615873,-0.554027
0.615918,-0.555849
0.615964,-0.559645
0.616009,-0.561743
0.616054,-0.557042
0.6161,-0.554409
0.616145,-0.551956
0.61619,-0.550195
0.616236,-0.546977
0.616281,-0.54918
0.616327,-0.545984
0.616372,-0.541974
0.616417,-0.537258
0.616463,-0.537629
0.616508,-0.537927
0.616553,-0.537096
0.616599,-0.541177
0.616644,-0.543566
0.616689,-0.544847
0.616735,-0.542183
0.61678,-0.539174
0.616825,-0.541825
0.616871,-0.541097
0.616916,-0.540677
0.616961,-0.540867
0.617007,-0.540315
0.617052,-0.540779
0.617098,-0.537921
0.617143,-0.528941
0.617188,-0.524491
0.617234,-0.520562
0.617279,-0.517564
0.617324,-0.514661
0.61737,-0.51295
0.617415,-0.507537
0.61746,-0.509092
0.617506,-0.508321
0.617551,-0.505534
0.617596,-0.499038
0.617642,-0.496393
0.617687,-0.492827
0.617732,-0.491027
0.617778,-0.494246
0.617823,-0.494634
0.617868,-0.493983
0.617914,-0.49338
0.617959,-0.496213
0.618005,-0.499894
0.61805,-0.497606
0.618095,-0.498067
0.618141,-0.495315
0.618186,-0.490415
0.618231,-0.486438
0.618277,-0.484304
0.618322,-0.485734
0.618367,-0.486891
0.618413,-0.482106
0.618458,-0.480333
0.618503,-0.479758
0.618549,-0.476769
0.618594,-0.475245
0.618639,-0.472477
0.618685,-0.469982
0.61873,-0.466592
0.618776,-0.461483
0.618821,-0.449682
0.618866,-0.44438
0.618912,-0.441164
0.618957,-0.438376
0.619002,-0.436053
0.619048,-0.43374
0.619093,-0.432272
0.619138,-0.428922
0.619184,-0.429946
0.619229,-0.426981
0.619274,-0.422121
0.61932,-0.422398
0.619365,-0.424002
0.61941,-0.424907
0.619456,-0.422801
0.619501,-0.418199
0.619546,-0.415989
0.619592,-0.409458
0.619637,-0.407373
0.619683,-0.407939
0.619728,-0.407168
0.619773,-0.404345
0.619819,-0.406695
0.619864,-0.408138
0.619909,-0.413852
0.619955,-0.413883
0.62,-0.412242
0.620045,-0.412267
0.620091,-0.412433
0.620136,-0.410938
0.620181,-0.411902
0.620227,-0.416891
0.620272,-0.416823
0.620317,-0.416138
0.620363,-0.413213
0.620408,-0.408313
0.620454,-0.408087
0.620499,-0.405759
0.620544,-0.401822
0.62059,-0.394315
0.620635,-0.391321
0.62068,-0.389727
0.620726,-0.385854
0.620771,-0.384736
0.620816,-0.387535
0.620862,-0.386633
0.620907,-0.389058
0.620952,-0.386149
0.620998,-0.382803
0.621043,-0.376681
0.621088,-0.374343
0.621134,-0.374462
0.621179,-0.375483
0.621224,-0.369643
0.62127,-0.367201
0.621315,-0.366625
0.621361,-0.362662
0.621406,-0.360632
0.621451,-0.357625
0.621497,-0.354526
0.621542,-0.35146
0.621587,-0.34755
0.621633,-0.343931
0.621678,-0.338629
0.621723,-0.333417
0.621769,-0.321733
0.621814,-0.316573
0.621859,-0.317248
0.621905,-0.316682
0.62195,-0.31666
0.621995,-0.316441
0.622041,-0.316169
0.622086,-0.316182
0.622132,-0.315648
0.622177,-0.315917
0.622222,-0.315466
0.622268,-0.314326
0.622313,-0.317347
0.622358,-0.313645
0.622404,-0.312524
0.622449,-0.315211
0.622494,-0.317702
0.62254,-0.315946
0.622585,-0.312672
0.62263,-0.309864
0.622676,-0.309001
0.622721,-0.311886
0.622766,-0.312508
0.622812,-0.317506
0.622857,-0.318751
0.622902,-0.317151
0.622948,-0.318388
0.622993,-0.317688
0.623039,-0.312998
0.623084,-0.308606
0.623129,-0.307023
0.623175,-0.307749
0.62322,-0.303876
0.623265,-0.302673
0.623311,-0.297679
0.623356,-0.298262
0.623401,-0.301647
0.623447,-0.303795
0.623492,-0.304693
0.623537,-0.308629
0.623583,-0.307287
0.623628,-0.305885
0.623673,-0.306174
0.623719,-0.309728
0.623764,-0.314908
0.62381,-0.315076
0.623855,-0.318707
0.6239,-0.323166
0.623946,-0.325624
0.623991,-0.328532
0.624036,-0.327979
0.624082,-0.324255
0.624127,-0.320012
0.624172,-0.322841
0.624218,-0.321892
0.624263,-0.321966
0.624308,-0.321604
0.624354,-0.321352
0.624399,-0.321682
0.624444,-0.320598
0.62449,-0.317371
0.624535,-0.322598
0.62458,-0.325433
0.624626,-0.328396
0.624671,-0.326553
0.624717,-0.326415
0.624762,-0.322953
0.624807,-0.318416
0.624853,-0.317497
0.624898,-0.315638
0.624943,-0.309274
0.624989,-0.304273
0.625034,-0.301678
0.625079,-0.299619
0.625125,-0.301499
0.62517,-0.300171
0.625215,-0.295108
0.625261,-0.29376
0.625306,-0.289832
0.625351,-0.286775
0.625397,-0.279277
0.625442,-0.274546
0.625488,-0.274665
0.625533,-0.274577
0.625578,-0.273858
0.625624,-0.274083
0.625669,-0.275763
0.625714,-0.272013
0.62576,-0.269633
0.625805,-0.271157
0.62585,-0.272704
0.625896,-0.275463
0.625941,-0.280485
0.625986,-0.278612
0.626032,-0.278491
0.626077,-0.277679
0.626122,-0.278695
0.626168,-0.281047
0.626213,-0.277975
0.626259,-0.273825
0.626304,-0.268935
0.626349,-0.268132
0.626395,-0.264566
0.62644,-0.258963
0.626485,-0.254957
0.626531,-0.256007
0.626576,-0.254549
0.626621,-0.253577
0.626667,-0.257196
0.626712,-0.258572
0.626757,-0.257729
0.626803,-0.259255
0.626848,-0.254058
0.626893,-0.251368
0.626939,-0.245879
0.626984,-0.243775
0.627029,-0.243334
0.627075,-0.24538
0.62712,-0.246325
0.627166,-0.244299
0.627211,-0.239309
0.627256,-0.235771
0.627302,-0.236466
0.627347,-0.237849
0.627392,-0.234226
0.627438,-0.229853
0.627483,-0.231505
0.627528,-0.22903
0.627574,-0.225699
0.627619,-0.225948
0.627664,-0.222213
0.62771,-0.221618
0.627755,-0.218507
0.6278,-0.217264
0.627846,-0.21429
0.627891,-0.212695
0.627937,-0.2096
0.627982,-0.207714
0.628027,-0.204328
0.628073,-0.202104
0.628118,-0.198186
0.628163,-0.195463
0.628209,-0.190446
0.628254,-0.186674
0.628299,-0.177488
0.628345,-0.178837
0.62839,-0.186474
0.628435,-0.190259
0.628481,-0.19402
0.628526,-0.196933
0.628571,-0.199602
0.628617,-0.202097
0.628662,-0.204185
0.628707,-0.206446
0.628753,-0.208127
0.628798,-0.210278
0.628844,-0.211584
0.628889,-0.213794
0.628934,-0.214582
0.62898,-0.2172
0.629025,-0.217157
0.62907,-0.22011
0.629116,-0.220917
0.629161,-0.220253
0.629206,-0.225528
0.629252,-0.224758
0.629297,-0.223345
0.629342,-0.226151
0.629388,-0.230821
0.629433,-0.230942
0.629478,-0.228943
0.629524,-0.227497
0.629569,-0.230232
0.629615,-0.233979
0.62966,-0.238178
0.629705,-0.238846
0.629751,-0.238132
0.629796,-0.235975
0.629841,-0.23315
0.629887,-0.234957
0.629932,-0.233656
0.629977,-0.238705
0.630023,-0.242644
0.630068,-0.244193
0.630113,-0.248421
0.630159,-0.251971
0.630204,-0.249905
0.630249,-0.248805
0.630295,-0.249411
0.63034,-0.248812
0.630385,-0.243874
0.630431,-0.241612
0.630476,-0.24077
0.630522,-0.244164
0.630567,-0.242293
0.630612,-0.242672
0.630658,-0.241732
0.630703,-0.244532
0.630748,-0.251243
0.630794,-0.253884
0.630839,-0.257131
0.630884,-0.259233
0.63093,-0.258168
0.630975,-0.260781
0.63102,-0.2665
0.631066,-0.269155
0.631111,-0.271432
0.631156,-0.274695
0.631202,-0.274311
0.631247,-0.271049
0.631293,-0.267098
0.631338,-0.269554
0.631383,-0.267848
0.631429,-0.268959
0.631474,-0.266974
0.631519,-0.268866
0.631565,-0.27098
0.63161,-0.268121
0.631655,-0.262914
0.631701,-0.260129
0.631746,-0.254805
0.631791,-0.25516
0.631837,-0.253968
0.631882,-0.251061
0.631927,-0.247746
0.631973,-0.25043
0.632018,-0.252244
0.632063,-0.253689
0.632109,-0.257647
0.632154,-0.257733
0.6322,-0.255994
0.632245,-0.252078
0.63229,-0.251647
0.632336,-0.254935
0.632381,-0.25276
0.632426,-0.252755
0.632472,-0.252668
0.632517,-0.252311
0.632562,-0.252036
0.632608,-0.251975
0.632653,-0.251225
0.632698,-0.257383
0.632744,-0.265575
0.632789,-0.268746
0.632834,-0.272864
0.63288,-0.274778
0.632925,-0.278347
0.632971,-0.278951
0.633016,-0.282671
0.633061,-0.285097
0.633107,-0.283213
0.633152,-0.284917
0.633197,-0.29005
0.633243,-0.293568
0.633288,-0.296329
0.633333,-0.294978
0.633379,-0.293058
0.633424,-0.2939
0.633469,-0.290033
0.633515,-0.289425
0.63356,-0.291345
0.633605,-0.296081
0.633651,-0.295631
0.633696,-0.297203
0.633741,-0.299416
0.633787,-0.301469
0.633832,-0.308451
0.633878,-0.315135
0.633923,-0.31683
0.633968,-0.319313
0.634014,-0.319689
0.634059,-0.323805
0.634104,-0.322743
0.63415,-0.320846
0.634195,-0.321323
0.63424,-0.325714
0.634286,-0.327277
0.634331,-0.331648
0.634376,-0.337223
0.634422,-0.337011
0.634467,-0.337392
0.634512,-0.335592
0.634558,-0.335254
0.634603,-0.338511
0.634649,-0.340467
0.634694,-0.340328
0.634739,-0.335888
0.634785,-0.335092
0.63483,-0.335439
0.634875,-0.332526
0.634921,-0.326754
0.634966,-0.326463
0.635011,-0.320204
0.635057,-0.317422
0.635102,-0.313308
0.635147,-0.311038
0.635193,-0.309825
0.635238,-0.311359
0.635283,-0.314418
0.635329,-0.319138
0.635374,-0.32106
0.63542,-0.319072
0.635465,-0.313205
0.63551,-0.315749
0.635556,-0.316498
0.635601,-0.314864
0.635646,-0.315403
0.635692,-0.314684
0.635737,-0.314684
0.635782,-0.314255
0.635828,-0.314074
0.635873,-0.31378
0.635918,-0.313469
0.635964,-0.313361
0.636009,-0.312586
0.636054,-0.313962
0.6361,-0.310094
0.636145,-0.311961
0.63619,-0.316269
0.636236,-0.314167
0.636281,-0.309675
0.636327,-0.305157
0.636372,-0.303833
0.636417,-0.304133
0.636463,-0.307299
0.636508,-0.309789
0.636553,-0.31475
0.636599,-0.316271
0.636644,-0.320547
0.636689,-0.322538
0.636735,-0.321308
0.63678,-0.324605
0.636825,-0.325036
0.636871,-0.321482
0.636916,-0.319357
0.636961,-0.320307
0.637007,-0.320155
0.637052,-0.317135
0.637098,-0.310996
0.637143,-0.30817
0.637188,-0.30404
0.637234,-0.30591
0.637279,-0.304411
0.637324,-0.301256
0.63737,-0.299431
0.637415,-0.293754
0.63746,-0.286239
0.637506,-0.283269
0.637551,-0.281344
0.637596,-0.278799
0.637642,-0.27501
0.637687,-0.277461
0.637732,-0.277425
0.637778,-0.278512
0.637823,-0.27454
0.637868,-0.269268
0.637914,-0.268479
0.637959,-0.265807
0.638005,-0.262245
0.63805,-0.259027
0.638095,-0.253903
0.638141,-0.245872
0.638186,-0.243204
0.638231,-0.243814
0.638277,-0.242804
0.638322,-0.243361
0.638367,-0.241361
0.638413,-0.244373
0.638458,-0.242462
0.638503,-0.239043
0.638549,-0.237636
0.638594,-0.240353
0.638639,-0.240905
0.638685,-0.246556
0.63873,-0.24666
0.638776,-0.245781
0.638821,-0.244953
0.638866,-0.246589
0.638912,-0.24688
0.638957,-0.242202
0.639002,-0.23772
0.639048,-0.235995
0.639093,-0.229709
0.639138,-0.227386
0.639184,-0.226602
0.639229,-0.227252
0.639274,-0.229524
0.63932,-0.228604
0.639365,-0.224825
0.63941,-0.219765
0.639456,-0.220394
0.639501,-0.220372
0.639546,-0.215887
0.639592,-0.215405
0.639637,-0.212718
0.639683,-0.210747
0.639728,-0.208249
0.639773,-0.205724
0.639819,-0.202738
0.639864,-0.199442
0.639909,-0.1948
