t, y
0.520499,-6.7203
0.520544,-6.7307
0.52059,-6.74107
0.520635,-6.75142
0.52068,-6.76174
0.520726,-6.77205
0.520771,-6.78232
0.520816,-6.79258
0.520862,-6.80281
0.520907,-6.81301
0.520952,-6.8232
0.520998,-6.83335
0.521043,-6.84349
0.521088,-6.8536
0.521134,-6.86368
0.521179,-6.87375
0.521224,-6.88378
0.52127,-6.8938
0.521315,-6.90379
0.521361,-6.91375
0.521406,-6.92369
0.521451,-6.93361
0.521497,-6.9435
0.521542,-6.95337
0.521587,-6.96321
0.521633,-6.97303
0.521678,-6.98282
0.521723,-6.99259
0.521769,-7.00234
0.521814,-7.01206
0.521859,-7.02175
0.521905,-7.03142
0.52195,-7.04107
0.521995,-7.05069
0.522041,-7.06028
0.522086,-7.06985
0.522132,-7.0794
0.522177,-7.08892
0.522222,-7.09841
0.522268,-7.10788
0.522313,-7.11733
0.522358,-7.12675
0.522404,-7.13614
0.522449,-7.14551
0.522494,-7.15485
0.52254,-7.16417
0.522585,-7.17347
0.52263,-7.18273
0.522676,-7.19197
0.522721,-7.20119
0.522766,-7.21038
0.522812,-7.21955
0.522857,-7.22869
0.522902,-7.2378
0.522948,-7.24689
0.522993,-7.25595
0.523039,-7.26498
0.523084,-7.27399
0.523129,-7.28298
0.523175,-7.29194
0.52322,-7.30087
0.523265,-7.30978
0.523311,-7.31866
0.523356,-7.32751
0.523401,-7.33634
0.523447,-7.34514
0.523492,-7.35391
0.523537,-7.36266
0.523583,-7.37139
0.523628,-7.38008
0.523673,-7.38875
0.523719,-7.3974
0.523764,-7.40601
0.52381,-7.4146
0.523855,-7.42317
0.5239,-7.4317
0.523946,-7.44022
0.523991,-7.4487
0.524036,-7.45716
0.524082,-7.46559
0.524127,-7.47399
0.524172,-7.48237
0.524218,-7.49072
0.524263,-7.49904
0.524308,-7.50734
0.524354,-7.51561
0.524399,-7.52385
0.524444,-7.53207
0.52449,-7.54025
0.524535,-7.54842
0.52458,-7.55655
0.524626,-7.56466
0.524671,-7.57274
0.524717,-7.58079
0.524762,-7.58881
0.524807,-7.59681
0.524853,-7.60478
0.524898,-7.61272
0.524943,-7.62064
0.524989,-7.62853
0.525034,-7.63639
0.525079,-7.64422
0.525125,-7.65203
0.52517,-7.6598
0.525215,-7.66755
0.525261,-7.67528
0.525306,-7.68297
0.525351,-7.69064
0.525397,-7.69828
0.525442,-7.70589
0.525488,-7.71347
0.525533,-7.72103
0.525578,-7.72856
0.525624,-7.73606
0.525669,-7.74353
0.525714,-7.75097
0.52576,-7.75839
0.525805,-7.76577
0.52585,-7.77313
0.525896,-7.78046
0.525941,-7.78777
0.525986,-7.79504
0.526032,-7.80229
0.526077,-7.80951
0.526122,-7.8167
0.526168,-7.82386
0.526213,-7.83099
0.526259,-7.8381
0.526304,-7.84517
0.526349,-7.85222
0.526395,-7.85924
0.52644,-7.86623
0.526485,-7.87319
0.526531,-7.88013
0.526576,-7.88703
0.526621,-7.89391
0.526667,-7.90075
0.526712,-7.90757
0.526757,-7.91436
0.526803,-7.92112
0.526848,-7.92786
0.526893,-7.93456
0.526939,-7.94123
0.526984,-7.94788
0.527029,-7.9545
0.527075,-7.96108
0.52712,-7.96764
0.527166,-7.97417
0.527211,-7.98067
0.527256,-7.98714
0.527302,-7.99358
0.527347,-8
0.527392,-8.00638
0.527438,-8.01274
0.527483,-8.01906
0.527528,-8.02536
0.527574,-8.03162
0.527619,-8.03786
0.527664,-8.04407
0.52771,-8.05025
0.527755,-8.0564
0.5278,-8.06251
0.527846,-8.0686
0.527891,-8.07466
0.527937,-8.0807
0.527982,-8.0867
0.528027,-8.09267
0.528073,-8.09861
0.528118,-8.10452
0.528163,-8.11041
0.528209,-8.11626
0.528254,-8.12208
0.528299,-8.12787
0.528345,-8.13364
0.52839,-8.13937
0.528435,-8.14508
0.528481,-8.15075
0.528526,-8.15639
0.528571,-8.16201
0.528617,-8.16759
0.528662,-8.17315
0.528707,-8.17867
0.528753,-8.18416
0.528798,-8.18963
0.528844,-8.19506
0.528889,-8.20046
0.528934,-8.20584
0.52898,-8.21118
0.529025,-8.21649
0.52907,-8.22178
0.529116,-8.22703
0.529161,-8.23225
0.529206,-8.23744
0.529252,-8.24261
0.529297,-8.24774
0.529342,-8.25284
0.529388,-8.25791
0.529433,-8.26295
0.529478,-8.26796
0.529524,-8.27294
0.529569,-8.27789
0.529615,-8.2828
0.52966,-8.28769
0.529705,-8.29255
0.529751,-8.29737
0.529796,-8.30217
0.529841,-8.30693
0.529887,-8.31167
0.529932,-8.31637
0.529977,-8.32105
0.530023,-8.32569
0.530068,-8.3303
0.530113,-8.33488
0.530159,-8.33943
0.530204,-8.34395
0.530249,-8.34844
0.530295,-8.35289
0.53034,-8.35732
0.530385,-8.36171
0.530431,-8.36608
0.530476,-8.37041
0.530522,-8.37471
0.530567,-8.37899
0.530612,-8.38323
0.530658,-8.38744
0.530703,-8.39161
0.530748,-8.39576
0.530794,-8.39988
0.530839,-8.40396
0.530884,-8.40801
0.53093,-8.41204
0.530975,-8.41603
0.53102,-8.41999
0.531066,-8.42392
0.531111,-8.42781
0.531156,-8.43168
0.531202,-8.43552
0.531247,-8.43932
0.531293,-8.44309
0.531338,-8.44683
0.531383,-8.45054
0.531429,-8.45422
0.531474,-8.45787
0.531519,-8.46148
0.531565,-8.46506
0.53161,-8.46862
0.531655,-8.47214
0.531701,-8.47563
0.531746,-8.47908
0.531791,-8.48251
0.531837,-8.48591
0.531882,-8.48927
0.531927,-8.4926
0.531973,-8.4959
0.532018,-8.49917
0.532063,-8.5024
0.532109,-8.50561
0.532154,-8.50878
0.5322,-8.51192
0.532245,-8.51503
0.53229,-8.51811
0.532336,-8.52115
0.532381,-8.52417
0.532426,-8.52715
0.532472,-8.5301
0.532517,-8.53302
0.532562,-8.53591
0.532608,-8.53876
0.532653,-8.54159
0.532698,-8.54438
0.532744,-8.54714
0.532789,-8.54986
0.532834,-8.55256
0.53288,-8.55522
0.532925,-8.55785
0.532971,-8.56045
0.533016,-8.56302
0.533061,-8.56556
0.533107,-8.56806
0.533152,-8.57053
0.533197,-8.57297
0.533243,-8.57538
0.533288,-8.57775
0.533333,-8.58009
0.533379,-8.5824
0.533424,-8.58468
0.533469,-8.58693
0.533515,-8.58914
0.53356,-8.59133
0.533605,-8.59348
0.533651,-8.59559
0.533696,-8.59768
0.533741,-8.59973
0.533787,-8.60175
0.533832,-8.60374
0.533878,-8.6057
0.533923,-8.60762
0.533968,-8.60951
0.534014,-8.61137
0.534059,-8.6132
0.534104,-8.615
0.53415,-8.61676
0.534195,-8.61849
0.53424,-8.62019
0.534286,-8.62185
0.534331,-8.62349
0.534376,-8.62509
0.534422,-8.62665
0.534467,-8.62819
0.534512,-8.62969
0.534558,-8.63116
0.534603,-8.6326
0.534649,-8.63401
0.534694,-8.63538
0.534739,-8.63672
0.534785,-8.63803
0.53483,-8.63931
0.534875,-8.64055
0.534921,-8.64176
0.534966,-8.64294
0.535011,-8.64409
0.535057,-8.6452
0.535102,-8.64628
0.535147,-8.64733
0.535193,-8.64834
0.535238,-8.64933
0.535283,-8.65028
0.535329,-8.6512
0.535374,-8.65208
0.53542,-8.65293
0.535465,-8.65375
0.53551,-8.65454
0.535556,-8.65529
0.535601,-8.65602
0.535646,-8.65671
0.535692,-8.65736
0.535737,-8.65799
0.535782,-8.65858
0.535828,-8.65914
0.535873,-8.65966
0.535918,-8.66015
0.535964,-8.66061
0.536009,-8.66104
0.536054,-8.66144
0.5361,-8.6618
0.536145,-8.66213
0.53619,-8.66243
0.536236,-8.66269
0.536281,-8.66292
0.536327,-8.66312
0.536372,-8.66328
0.536417,-8.66342
0.536463,-8.66352
0.536508,-8.66358
0.536553,-8.66362
0.536599,-8.66362
0.536644,-8.66359
0.536689,-8.66352
0.536735,-8.66343
0.53678,-8.6633
0.536825,-8.66314
0.536871,-8.66294
0.536916,-8.66271
0.536961,-8.66245
0.537007,-8.66216
0.537052,-8.66183
0.537098,-8.66147
0.537143,-8.66108
0.537188,-8.66065
0.537234,-8.6602
0.537279,-8.6597
0.537324,-8.65918
0.53737,-8.65862
0.537415,-8.65803
0.53746,-8.65741
0.537506,-8.65676
0.537551,-8.65607
0.537596,-8.65535
0.537642,-8.65459
0.537687,-8.65381
0.537732,-8.65299
0.537778,-8.65213
0.537823,-8.65125
0.537868,-8.65033
0.537914,-8.64938
0.537959,-8.6484
0.538005,-8.64738
0.53805,-8.64633
0.538095,-8.64525
0.538141,-8.64413
0.538186,-8.64298
0.538231,-8.6418
0.538277,-8.64059
0.538322,-8.63934
0.538367,-8.63806
0.538413,-8.63675
0.538458,-8.6354
0.538503,-8.63402
0.538549,-8.63261
0.538594,-8.63116
0.538639,-8.62969
0.538685,-8.62818
0.53873,-8.62663
0.538776,-8.62506
0.538821,-8.62345
0.538866,-8.62181
0.538912,-8.62013
0.538957,-8.61842
0.539002,-8.61668
0.539048,-8.61491
0.539093,-8.6131
0.539138,-8.61126
0.539184,-8.60939
0.539229,-8.60749
0.539274,-8.60555
0.53932,-8.60358
0.539365,-8.60157
0.53941,-8.59954
0.539456,-8.59747
0.539501,-8.59537
0.539546,-8.59323
0.539592,-8.59106
0.539637,-8.58886
0.539683,-8.58663
0.539728,-8.58436
0.539773,-8.58206
0.539819,-8.57973
0.539864,-8.57737
0.539909,-8.57497
0.539955,-8.57254
0.54,-8.57008
0.540045,-8.56758
0.540091,-8.56505
0.540136,-8.56249
0.540181,-8.5599
0.540227,-8.55727
0.540272,-8.55461
0.540317,-8.55192
0.540363,-8.54919
0.540408,-8.54643
0.540454,-8.54364
0.540499,-8.54082
0.540544,-8.53796
0.54059,-8.53507
0.540635,-8.53215
0.54068,-8.5292
0.540726,-8.52621
0.540771,-8.52319
0.540816,-8.52014
0.540862,-8.51705
0.540907,-8.51393
0.540952,-8.51078
0.540998,-8.5076
0.541043,-8.50438
0.541088,-8.50114
0.541134,-8.49785
0.541179,-8.49454
0.541224,-8.49119
0.54127,-8.48782
0.541315,-8.4844
0.541361,-8.48096
0.541406,-8.47748
0.541451,-8.47397
0.541497,-8.47043
0.541542,-8.46686
0.541587,-8.46325
0.541633,-8.45961
0.541678,-8.45594
0.541723,-8.45223
0.541769,-8.4485
0.541814,-8.44473
0.541859,-8.44092
0.541905,-8.43709
0.54195,-8.43322
0.541995,-8.42932
0.542041,-8.42539
0.542086,-8.42143
0.542132,-8.41743
0.542177,-8.4134
0.542222,-8.40934
0.542268,-8.40524
0.542313,-8.40112
0.542358,-8.39696
0.542404,-8.39277
0.542449,-8.38854
0.542494,-8.38429
0.54254,-8.38
0.542585,-8.37568
0.54263,-8.37133
0.542676,-8.36694
0.542721,-8.36253
0.542766,-8.35808
0.542812,-8.35359
0.542857,-8.34908
0.542902,-8.34453
0.542948,-8.33995
0.542993,-8.33534
0.543039,-8.3307
0.543084,-8.32603
0.543129,-8.32132
0.543175,-8.31658
0.54322,-8.31181
0.543265,-8.30701
0.543311,-8.30217
0.543356,-8.2973
0.543401,-8.2924
0.543447,-8.28747
0.543492,-8.28251
0.543537,-8.27751
0.543583,-8.27248
0.543628,-8.26742
0.543673,-8.26233
0.543719,-8.25721
0.543764,-8.25205
0.54381,-8.24686
0.543855,-8.24165
0.5439,-8.23639
0.543946,-8.23111
0.543991,-8.2258
0.544036,-8.22045
0.544082,-8.21507
0.544127,-8.20966
0.544172,-8.20422
0.544218,-8.19874
0.544263,-8.19324
0.544308,-8.1877
0.544354,-8.18213
0.544399,-8.17653
0.544444,-8.1709
0.54449,-8.16523
0.544535,-8.15954
0.54458,-8.15381
0.544626,-8.14805
0.544671,-8.14226
0.544717,-8.13644
0.544762,-8.13058
0.544807,-8.1247
0.544853,-8.11878
0.544898,-8.11283
0.544943,-8.10685
0.544989,-8.10084
0.545034,-8.0948
0.545079,-8.08872
0.545125,-8.08261
0.54517,-8.07648
0.545215,-8.07031
0.545261,-8.06411
0.545306,-8.05788
0.545351,-8.05162
0.545397,-8.04532
0.545442,-8.039
0.545488,-8.03264
0.545533,-8.02625
0.545578,-8.01983
0.545624,-8.01338
0.545669,-8.0069
0.545714,-8.00039
0.54576,-7.99385
0.545805,-7.98727
0.54585,-7.98067
0.545896,-7.97403
0.545941,-7.96736
0.545986,-7.96066
0.546032,-7.95393
0.546077,-7.94717
0.546122,-7.94038
0.546168,-7.93356
0.546213,-7.92671
0.546259,-7.91982
0.546304,-7.91291
0.546349,-7.90596
0.546395,-7.89898
0.54644,-7.89198
0.546485,-7.88494
0.546531,-7.87787
0.546576,-7.87077
0.546621,-7.86364
0.546667,-7.85648
0.546712,-7.84929
0.546757,-7.84207
0.546803,-7.83481
0.546848,-7.82753
0.546893,-7.82022
0.546939,-7.81287
0.546984,-7.8055
0.547029,-7.79809
0.547075,-7.79065
0.54712,-7.78319
0.547166,-7.77569
0.547211,-7.76816
0.547256,-7.76061
0.547302,-7.75302
0.547347,-7.7454
0.547392,-7.73775
0.547438,-7.73007
0.547483,-7.72237
0.547528,-7.71463
0.547574,-7.70686
0.547619,-7.69906
0.547664,-7.69123
0.54771,-7.68337
0.547755,-7.67548
0.5478,-7.66756
0.547846,-7.65961
0.547891,-7.65163
0.547937,-7.64362
0.547982,-7.63558
0.548027,-7.62751
0.548073,-7.61942
0.548118,-7.61129
0.548163,-7.60313
0.548209,-7.59494
0.548254,-7.58672
0.548299,-7.57847
0.548345,-7.5702
0.54839,-7.56189
0.548435,-7.55355
0.548481,-7.54519
0.548526,-7.53679
0.548571,-7.52836
0.548617,-7.51991
0.548662,-7.51143
0.548707,-7.50291
0.548753,-7.49437
0.548798,-7.4858
0.548844,-7.47719
0.548889,-7.46856
0.548934,-7.4599
0.54898,-7.45121
0.549025,-7.44249
0.54907,-7.43374
0.549116,-7.42497
0.549161,-7.41616
0.549206,-7.40732
0.549252,-7.39846
0.549297,-7.38956
0.549342,-7.38064
0.549388,-7.37169
0.549433,-7.36271
0.549478,-7.3537
0.549524,-7.34466
0.549569,-7.33559
0.549615,-7.32649
0.54966,-7.31737
0.549705,-7.30821
0.549751,-7.29903
0.549796,-7.28982
0.549841,-7.28058
0.549887,-7.27131
0.549932,-7.26201
0.549977,-7.25269
0.550023,-7.24333
0.550068,-7.23395
0.550113,-7.22454
0.550159,-7.2151
0.550204,-7.20563
0.550249,-7.19613
0.550295,-7.18661
0.55034,-7.17705
0.550385,-7.16747
0.550431,-7.15786
0.550476,-7.14822
0.550522,-7.13855
0.550567,-7.12886
0.550612,-7.11914
0.550658,-7.10939
0.550703,-7.09961
0.550748,-7.0898
0.550794,-7.07997
0.550839,-7.0701
0.550884,-7.06021
0.55093,-7.05029
0.550975,-7.04035
0.55102,-7.03037
0.551066,-7.02037
0.551111,-7.01034
0.551156,-7.00028
0.551202,-6.9902
0.551247,-6.98009
0.551293,-6.96995
0.551338,-6.95978
0.551383,-6.94958
0.551429,-6.93936
0.551474,-6.92911
0.551519,-6.91883
0.551565,-6.90853
0.55161,-6.8982
0.551655,-6.88784
0.551701,-6.87745
0.551746,-6.86704
0.551791,-6.8566
0.551837,-6.84613
0.551882,-6.83563
0.551927,-6.82511
0.551973,-6.81456
0.552018,-6.80399
0.552063,-6.79338
0.552109,-6.78275
0.552154,-6.7721
0.5522,-6.76141
0.552245,-6.7507
0.55229,-6.73996
0.552336,-6.7292
0.552381,-6.71841
0.552426,-6.70759
0.552472,-6.69675
0.552517,-6.68588
0.552562,-6.67498
0.552608,-6.66406
0.552653,-6.65311
0.552698,-6.64213
0.552744,-6.63113
0.552789,-6.6201
0.552834,-6.60905
0.55288,-6.59796
0.552925,-6.58686
0.552971,-6.57572
0.553016,-6.56456
0.553061,-6.55338
0.553107,-6.54217
0.553152,-6.53093
0.553197,-6.51966
0.553243,-6.50837
0.553288,-6.49706
0.553333,-6.48572
0.553379,-6.47435
0.553424,-6.46296
0.553469,-6.45154
0.553515,-6.44009
0.55356,-6.42862
0.553605,-6.41713
0.553651,-6.40561
0.553696,-6.39406
0.553741,-6.38249
0.553787,-6.37089
0.553832,-6.35927
0.553878,-6.34762
0.553923,-6.33595
0.553968,-6.32425
0.554014,-6.31253
0.554059,-6.30078
0.554104,-6.289
0.55415,-6.27721
0.554195,-6.26538
0.55424,-6.25353
0.554286,-6.24166
0.554331,-6.22976
0.554376,-6.21784
0.554422,-6.20589
0.554467,-6.19392
0.554512,-6.18192
0.554558,-6.1699
0.554603,-6.15785
0.554649,-6.14578
0.554694,-6.13368
0.554739,-6.12156
0.554785,-6.10941
0.55483,-6.09725
0.554875,-6.08505
0.554921,-6.07283
0.554966,-6.06059
0.555011,-6.04832
0.555057,-6.03603
0.555102,-6.02372
0.555147,-6.01138
0.555193,-5.99902
0.555238,-5.98663
0.555283,-5.97422
0.555329,-5.96178
0.555374,-5.94933
0.55542,-5.93684
0.555465,-5.92434
0.55551,-5.91181
0.555556,-5.89925
0.555601,-5.88668
0.555646,-5.87408
0.555692,-5.86145
0.555737,-5.8488
0.555782,-5.83613
0.555828,-5.82344
0.555873,-5.81072
0.555918,-5.79798
0.555964,-5.78521
0.556009,-5.77243
0.556054,-5.75962
0.5561,-5.74678
0.556145,-5.73392
0.55619,-5.72105
0.556236,-5.70814
0.556281,-5.69522
0.556327,-5.68227
0.556372,-5.6693
0.556417,-5.6563
0.556463,-5.64329
0.556508,-5.63025
0.556553,-5.61718
0.556599,-5.6041
0.556644,-5.59099
0.556689,-5.57786
0.556735,-5.56471
0.55678,-5.55154
0.556825,-5.53834
0.556871,-5.52512
0.556916,-5.51188
0.556961,-5.49862
0.557007,-5.48533
0.557052,-5.47202
0.557098,-5.45869
0.557143,-5.44534
0.557188,-5.43197
0.557234,-5.41857
0.557279,-5.40516
0.557324,-5.39172
0.55737,-5.37826
0.557415,-5.36477
0.55746,-5.35127
0.557506,-5.33774
0.557551,-5.3242
0.557596,-5.31063
0.557642,-5.29704
0.557687,-5.28343
0.557732,-5.26979
0.557778,-5.25614
0.557823,-5.24247
0.557868,-5.22877
0.557914,-5.21505
0.557959,-5.20131
0.558005,-5.18755
0.55805,-5.17377
0.558095,-5.15997
0.558141,-5.14615
0.558186,-5.13231
0.558231,-5.11844
0.558277,-5.10456
0.558322,-5.09066
0.558367,-5.07673
0.558413,-5.06278
0.558458,-5.04882
0.558503,-5.03483
0.558549,-5.02082
0.558594,-5.0068
0.558639,-4.99275
0.558685,-4.97868
0.55873,-4.96459
0.558776,-4.95048
0.558821,-4.93636
0.558866,-4.92221
0.558912,-4.90804
0.558957,-4.89385
0.559002,-4.87964
0.559048,-4.86541
0.559093,-4.85117
0.559138,-4.8369
0.559184,-4.82261
0.559229,-4.80831
0.559274,-4.79398
0.55932,-4.77963
0.559365,-4.76527
0.55941,-4.75089
0.559456,-4.73648
0.559501,-4.72206
0.559546,-4.70762
0.559592,-4.69316
0.559637,-4.67868
0.559683,-4.66418
0.559728,-4.64966
0.559773,-4.63512
0.559819,-4.62057
0.559864,-4.60599
0.559909,-4.5914
0.559955,-4.57679
0.56,-4.56216
0.560045,-4.54751
0.560091,-4.53284
0.560136,-4.51815
0.560181,-4.50345
0.560227,-4.48872
0.560272,-4.47398
0.560317,-4.45922
0.560363,-4.44445
0.560408,-4.42965
0.560454,-4.41484
0.560499,-4.4
0.560544,-4.38515
0.56059,-4.37029
0.560635,-4.3554
0.56068,-4.3405
0.560726,-4.32558
0.560771,-4.31064
0.560816,-4.29568
0.560862,-4.28071
0.560907,-4.26571
0.560952,-4.2507
0.560998,-4.23568
0.561043,-4.22063
0.561088,-4.20557
0.561134,-4.1905
0.561179,-4.1754
0.561224,-4.16029
0.56127,-4.14516
0.561315,-4.13001
0.561361,-4.11485
0.561406,-4.09967
0.561451,-4.08447
0.561497,-4.06926
0.561542,-4.05403
0.561587,-4.03878
0.561633,-4.02351
0.561678,-4.00823
0.561723,-3.99294
0.561769,-3.97762
0.561814,-3.96229
0.561859,-3.94695
0.561905,-3.93159
0.56195,-3.91621
0.561995,-3.90081
0.562041,-3.8854
0.562086,-3.86998
0.562132,-3.85453
0.562177,-3.83908
0.562222,-3.8236
0.562268,-3.80811
0.562313,-3.79261
0.562358,-3.77709
0.562404,-3.76155
0.562449,-3.746
0.562494,-3.73043
0.56254,-3.71485
0.562585,-3.69925
0.56263,-3.68363
0.562676,-3.66801
0.562721,-3.65236
0.562766,-3.6367
0.562812,-3.62103
0.562857,-3.60534
0.562902,-3.58964
0.562948,-3.57392
0.562993,-3.55818
0.563039,-3.54243
0.563084,-3.52667
0.563129,-3.51089
0.563175,-3.4951
0.56322,-3.47929
0.563265,-3.46347
0.563311,-3.44764
0.563356,-3.43179
0.563401,-3.41592
0.563447,-3.40005
0.563492,-3.38415
0.563537,-3.36825
0.563583,-3.35233
0.563628,-3.33639
0.563673,-3.32044
0.563719,-3.30448
0.563764,-3.28851
0.56381,-3.27252
0.563855,-3.25651
0.5639,-3.2405
0.563946,-3.22447
0.563991,-3.20842
0.564036,-3.19237
0.564082,-3.1763
0.564127,-3.16021
0.564172,-3.14412
0.564218,-3.12801
0.564263,-3.11188
0.564308,-3.09575
0.564354,-3.0796
0.564399,-3.06344
0.564444,-3.04726
0.56449,-3.03107
0.564535,-3.01487
0.56458,-2.99866
0.564626,-2.98244
0.564671,-2.9662
0.564717,-2.94995
0.564762,-2.93369
0.564807,-2.91741
0.564853,-2.90112
0.564898,-2.88482
0.564943,-2.86851
0.564989,-2.85219
0.565034,-2.83585
0.565079,-2.81951
0.565125,-2.80315
0.56517,-2.78678
0.565215,-2.77039
0.565261,-2.754
0.565306,-2.73759
0.565351,-2.72117
0.565397,-2.70474
0.565442,-2.6883
0.565488,-2.67185
0.565533,-2.65539
0.565578,-2.63891
0.565624,-2.62243
0.565669,-2.60593
0.565714,-2.58942
0.56576,-2.5729
0.565805,-2.55638
0.56585,-2.53983
0.565896,-2.52328
0.565941,-2.50672
0.565986,-2.49015
0.566032,-2.47357
0.566077,-2.45697
0.566122,-2.44037
0.566168,-2.42375
0.566213,-2.40713
0.566259,-2.39049
0.566304,-2.37385
0.566349,-2.35719
0.566395,-2.34053
0.56644,-2.32385
0.566485,-2.30716
0.566531,-2.29047
0.566576,-2.27376
0.566621,-2.25705
0.566667,-2.24032
0.566712,-2.22359
0.566757,-2.20684
0.566803,-2.19009
0.566848,-2.17333
0.566893,-2.15656
0.566939,-2.13978
0.566984,-2.12298
0.567029,-2.10618
0.567075,-2.08938
0.56712,-2.07256
0.567166,-2.05573
0.567211,-2.0389
0.567256,-2.02205
0.567302,-2.0052
0.567347,-1.98833
0.567392,-1.97146
0.567438,-1.95459
0.567483,-1.9377
0.567528,-1.9208
0.567574,-1.9039
0.567619,-1.88698
0.567664,-1.87006
0.56771,-1.85313
0.567755,-1.8362
0.5678,-1.81925
0.567846,-1.8023
0.567891,-1.78534
0.567937,-1.76837
0.567982,-1.75139
0.568027,-1.73441
0.568073,-1.71741
0.568118,-1.70041
0.568163,-1.68341
0.568209,-1.66639
0.568254,-1.64937
0.568299,-1.63234
0.568345,-1.6153
0.56839,-1.59826
0.568435,-1.58121
0.568481,-1.56415
0.568526,-1.54709
0.568571,-1.53002
0.568617,-1.51294
0.568662,-1.49585
0.568707,-1.47876
0.568753,-1.46166
0.568798,-1.44456
0.568844,-1.42744
0.568889,-1.41033
0.568934,-1.3932
0.56898,-1.37607
0.569025,-1.35893
0.56907,-1.34179
0.569116,-1.32464
0.569161,-1.30749
0.569206,-1.29033
0.569252,-1.27316
0.569297,-1.25599
0.569342,-1.23881
0.569388,-1.22162
0.569433,-1.20443
0.569478,-1.18724
0.569524,-1.17004
0.569569,-1.15283
0.569615,-1.13562
0.56966,-1.1184
0.569705,-1.10118
0.569751,-1.08395
0.569796,-1.06672
0.569841,-1.04948
0.569887,-1.03224
0.569932,-1.01499
0.569977,-0.997742
0.570023,-0.980485
0.570068,-0.963224
0.570113,-0.945958
0.570159,-0.928687
0.570204,-0.911412
0.570249,-0.894133
0.570295,-0.876849
0.57034,-0.859562
0.570385,-0.842269
0.570431,-0.824973
0.570476,-0.807673
0.570522,-0.790369
0.570567,-0.773061
0.570612,-0.755749
0.570658,-0.738433
0.570703,-0.721114
0.570748,-0.703791
0.570794,-0.686464
0.570839,-0.669134
0.570884,-0.651801
0.57093,-0.634464
0.570975,-0.617124
0.57102,-0.59978
0.571066,-0.582434
0.571111,-0.565084
0.571156,-0.547731
0.571202,-0.530376
0.571247,-0.513017
0.571293,-0.495656
0.571338,-0.478292
0.571383,-0.460925
0.571429,-0.443556
0.571474,-0.426184
0.571519,-0.40881
0.571565,-0.391433
0.57161,-0.374054
0.571655,-0.356673
0.571701,-0.33929
0.571746,-0.321904
0.571791,-0.304516
0.571837,-0.287127
0.571882,-0.269735
0.571927,-0.252342
0.571973,-0.234947
0.572018,-0.21755
0.572063,-0.200151
0.572109,-0.182751
0.572154,-0.16535
0.5722,-0.147947
0.572245,-0.130543
0.57229,-0.113137
0.572336,-0.0957302
0.572381,-0.0783223
0.572426,-0.0609132
0.572472,-0.0435032
0.572517,-0.0260922
0.572562,-0.00868029
0.572608,0.00873238
0.572653,0.0261458
0.572698,0.0435599
0.572744,0.0609745
0.572789,0.0783897
0.572834,0.0958054
0.57288,0.113221
0.572925,0.130638
0.572971,0.148054
0.573016,0.165471
0.573061,0.182888
0.573107,0.200305
0.573152,0.217722
0.573197,0.235139
0.573243,0.252555
0.573288,0.269972
0.573333,0.287388
0.573379,0.304803
0.573424,0.322219
0.573469,0.339633
0.573515,0.357048
0.57356,0.374461
0.573605,0.391874
0.573651,0.409286
0.573696,0.426697
0.573741,0.444107
0.573787,0.461516
0.573832,0.478924
0.573878,0.496331
0.573923,0.513737
0.573968,0.531141
0.574014,0.548544
0.574059,0.565946
0.574104,0.583346
0.57415,0.600745
0.574195,0.618142
0.57424,0.635537
0.574286,0.652931
0.574331,0.670322
0.574376,0.687712
0.574422,0.7051
0.574467,0.722485
0.574512,0.739869
0.574558,0.75725
0.574603,0.77463
0.574649,0.792006
0.574694,0.809381
0.574739,0.826753
0.574785,0.844122
0.57483,0.861489
0.574875,0.878853
0.574921,0.896214
0.574966,0.913573
0.575011,0.930929
0.575057,0.948281
0.575102,0.965631
0.575147,0.982978
0.575193,1.00032
0.575238,1.01766
0.575283,1.035
0.575329,1.05233
0.575374,1.06966
0.57542,1.08699
0.575465,1.10431
0.57551,1.12163
0.575556,1.13895
0.575601,1.15626
0.575646,1.17357
0.575692,1.19087
0.575737,1.20817
